 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
50,0.32,2.309,611.918,551.837,0.816,0.816,0.754,0.952,1,3749,3380,120.964,0.577,1.878,0.532,0.706,0.6383076486422923
51,177.846,62.366,656.49,587.102,16.98,19.592,0.575,21.618,1,4047,3598,117.92,13.637,1.547,0.646,0.858,15.047942054412948
52,0.053,0.788,1697.959,603.755,0.163,0.327,1.0,0.365,1,10400,3698,116.565,0.163,2.0,0.5,1.0,0.259772392434153
53,0.773,3.153,1832.327,614.531,0.98,0.98,0.977,1.275,1,11224,3764,129.806,0.98,1.266,0.79,0.906,0.9920756866692584
54,0.533,2.922,700.245,614.857,1.143,0.653,0.784,1.316,1,4289,3770,29.745,0.653,2.203,0.454,0.851,0.8237940745986474
55,2.586,5.845,1787.918,614.857,1.796,1.796,0.951,1.993,1,10951,3769,145.008,1.796,1.039,0.963,0.924,1.8145515872206917
56,0.187,1.481,1605.714,616.49,0.49,0.49,1.0,0.589,1,9836,3776,123.69,0.49,1.069,0.936,0.875,0.487950606993654
57,1.12,3.981,1839.673,634.939,1.469,1.143,0.888,1.549,1,11268,3891,161.565,1.143,1.401,0.714,0.866,1.1941642642883694
58,1.04,3.846,1841.633,648.653,1.469,0.98,0.883,1.608,1,11280,3974,156.038,0.98,1.554,0.643,0.867,1.1507254783503185
59,261.118,91.497,1963.918,650.612,21.551,24.327,0.392,29.697,1,12033,3990,132.549,16.778,1.653,0.605,0.759,18.23364372368168
60,0.453,2.596,366.041,653.061,0.98,0.653,0.845,1.095,1,2242,4000,153.435,0.653,1.59,0.629,0.85,0.7594586978664665
61,0.88,3.289,1844.245,655.184,1.143,0.98,1.0,1.316,1,11296,4014,150.255,0.98,1.289,0.776,0.892,1.0585134856802454
62,0.027,0.462,995.102,657.796,0.163,0.163,1.0,0.231,1,6095,4029,135.0,0.163,1.0,1.0,1.0,0.185411616971131
63,0.293,1.808,1853.878,665.306,0.653,0.49,1.0,0.816,1,11355,4075,143.13,0.49,1.372,0.729,0.957,0.6107857125108631
64,0.08,0.924,2241.143,667.102,0.327,0.327,1.0,0.462,1,13727,4088,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
65,0.053,0.788,1854.857,677.551,0.163,0.327,1.0,0.365,1,11361,4150,116.565,0.163,2.0,0.5,1.0,0.259772392434153
66,0.426,2.269,1863.673,691.918,0.816,0.653,1.0,0.952,1,11415,4238,149.036,0.653,1.234,0.81,0.889,0.7364781368494107
67,0.373,2.365,304.327,704.163,0.49,0.98,0.838,1.033,1,1864,4313,108.435,0.49,1.885,0.53,0.875,0.6891432000580254
68,0.213,1.481,1869.224,713.959,0.49,0.49,1.0,0.693,1,11449,4376,45.0,0.49,1.229,0.814,0.941,0.5207686847618525
69,59.948,34.781,2247.02,716.082,10.612,9.633,0.623,11.341,1,13764,4435,22.874,7.924,1.298,0.771,0.878,8.736599122529517
70,15.993,25.889,1440.163,730.612,8.816,4.735,0.3,8.938,1,8821,4492,9.462,4.537,3.199,0.313,0.585,4.5125292285978
71,0.773,3.058,1937.143,730.939,0.98,0.98,1.0,1.177,1,11865,4478,146.31,0.98,1.076,0.929,0.906,0.9920756866692584
72,432.38,99.762,543.51,733.061,29.714,24.0,0.546,29.769,1,3329,4551,176.541,23.545,1.31,0.763,0.842,23.46323324592307
73,3482.842,291.193,266.286,740.571,81.796,74.776,0.516,95.725,1,1632,4970,43.825,63.858,1.421,0.704,0.841,66.59198271912696
74,408.55,81.875,2043.102,740.571,21.714,26.939,0.766,27.448,1,12546,4536,102.714,20.118,1.33,0.752,0.935,22.8074991176488
75,0.48,2.365,1918.857,741.388,0.816,0.653,1.0,1.045,1,11753,4541,141.34,0.653,1.362,0.734,0.947,0.7817640190446719
76,165.558,57.517,595.918,767.51,15.347,18.612,0.629,18.827,1,3680,4814,78.495,13.392,1.527,0.655,0.868,14.518780683902628
77,15.3,15.783,1228.245,810.612,4.571,4.898,0.772,5.114,1,7529,4995,73.301,4.357,1.076,0.929,0.904,4.413679308065777
78,2522.442,239.775,760.327,813.878,69.551,60.408,0.551,74.585,1,4671,5324,41.717,55.125,1.455,0.687,0.838,56.67162344331468
79,0.16,1.385,419.592,851.592,0.49,0.49,1.0,0.589,1,2570,5216,123.69,0.462,1.291,0.775,0.8,0.451351666838205
80,0.027,0.462,831.02,855.02,0.163,0.163,1.0,0.231,1,5090,5237,135.0,0.163,1.0,1.0,1.0,0.185411616971131
81,0.347,1.943,1288.816,856.327,0.653,0.653,1.0,0.816,1,7895,5245,126.87,0.653,1.159,0.863,0.897,0.6646909973988676
82,0.187,1.385,423.51,865.143,0.49,0.49,1.0,0.693,1,2594,5299,135.0,0.462,1.596,0.626,0.875,0.487950606993654
83,0.746,3.886,1194.449,874.776,1.143,1.469,0.621,1.766,1,7317,5367,56.31,0.803,2.504,0.399,0.757,0.9745956599392548
84,129.226,50.755,985.633,897.796,12.571,17.306,0.63,17.355,1,6080,5499,94.316,12.503,1.272,0.786,0.867,12.827145177628037
85,133.065,45.31,622.041,914.286,13.714,13.224,0.814,14.735,1,3810,5662,21.448,12.615,1.139,0.878,0.951,13.016282880307434
86,311.603,82.529,2008.653,915.102,20.245,25.306,0.575,25.858,1,12306,5621,122.887,17.537,1.662,0.602,0.851,19.918465348969807
87,109.448,42.839,594.612,933.061,12.245,14.531,0.749,15.008,1,3655,5803,67.62,9.862,1.529,0.654,0.939,11.804809261151748
88,14093.008,499.491,2028.571,966.204,146.122,144.327,0.71,149.728,1,12448,6320,161.17,137.0,1.014,0.986,0.943,133.95437689702044
89,48.886,31.048,2255.673,982.204,9.469,9.143,0.637,10.128,1,13816,6056,20.772,7.776,1.382,0.724,0.836,7.889460588907404
90,87.057,50.191,574.204,985.306,13.388,13.061,0.434,14.972,1,3517,6111,27.962,11.818,1.102,0.907,0.733,10.528267428499763
91,0.24,1.943,2168.327,1001.959,0.816,0.49,0.799,0.879,1,13281,6137,158.199,0.49,2.001,0.5,0.75,0.5527906391541367
92,0.48,2.365,1391.51,1121.143,0.653,0.816,1.0,0.952,1,8523,6867,120.964,0.653,1.248,0.801,0.947,0.7817640190446719
93,0.746,3.153,1390.367,1122.122,1.143,0.816,0.943,1.316,1,8516,6877,29.745,0.816,1.457,0.686,0.933,0.9745956599392548
94,0.107,1.441,959.837,1146.449,0.163,0.653,0.645,0.673,1,5879,7022,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
95,0.453,2.596,960.0,1147.755,0.816,0.816,0.845,1.154,1,5880,7030,135.0,0.73,1.666,0.6,0.829,0.7594586978664665
96,0.16,1.712,961.469,1149.061,0.49,0.653,0.686,0.816,1,5889,7038,126.87,0.346,2.81,0.356,0.75,0.451351666838205
97,0.533,3.806,967.02,1151.347,0.653,1.633,0.462,1.705,1,5924,7052,106.699,0.537,3.74,0.267,0.714,0.8237940745986474
98,1.04,6.092,967.673,1153.633,1.469,1.959,0.352,2.19,1,5929,7078,63.435,1.428,1.737,0.576,0.538,1.1507254783503185
99,0.027,0.462,968.163,1155.755,0.163,0.163,1.0,0.231,1,5930,7079,135.0,0.163,1.0,1.0,1.0,0.185411616971131
100,2.932,11.419,968.49,1155.755,4.245,1.796,0.283,4.295,1,5932,7083,8.746,1.601,4.214,0.237,0.486,1.9321331075170516
101,36.918,27.337,1908.898,1159.347,6.367,10.122,0.621,11.041,1,11704,7163,66.468,4.741,2.263,0.442,0.924,6.856052618856768
102,656.446,115.591,954.122,1168.816,40.327,26.939,0.617,41.628,1,5847,7248,16.871,24.571,1.643,0.609,0.902,28.91043075056508
103,125.201,50.884,788.735,1222.857,13.878,15.347,0.608,17.254,1,4837,7582,55.408,10.984,1.762,0.567,0.865,12.625801528631246
104,0.72,3.193,1488.653,1235.592,1.306,0.816,0.887,1.346,1,9118,7569,165.964,0.816,1.804,0.554,0.831,0.9574614729634384
105,48.14,29.121,2174.694,1305.143,8.0,8.816,0.713,9.386,1,13321,8033,40.061,7.966,1.104,0.906,0.902,7.829032614796718
106,26.282,21.126,2142.041,1330.449,6.857,5.551,0.74,7.022,1,13121,8162,162.408,5.5,1.198,0.835,0.885,5.7847456050140655
107,0.08,0.924,2150.367,1335.184,0.327,0.327,1.0,0.462,1,13171,8178,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
108,1.413,4.499,2235.592,1338.612,1.143,1.633,0.877,1.758,1,13695,8199,111.801,1.143,1.608,0.622,0.891,1.341300666036808
109,2.532,6.307,1687.51,1359.184,1.469,2.449,0.8,2.497,1,10338,8340,78.69,1.469,1.657,0.604,0.884,1.7955062036287794
110,8302.487,411.227,2045.878,1363.429,106.939,117.224,0.617,117.568,1,12745,9069,85.62,97.958,1.075,0.93,0.915,102.81563484241882
111,3.065,7.095,1928.49,1367.673,2.286,2.122,0.765,2.678,1,11812,8378,142.431,1.784,1.601,0.625,0.83,1.9754693631168447
112,2.719,6.076,1920.327,1369.469,2.286,1.469,0.926,2.487,1,11762,8389,156.801,1.469,1.601,0.625,0.936,1.8606284750414055
113,3.892,8.058,788.735,1402.776,2.612,2.612,0.753,2.737,1,4831,8602,17.354,2.126,1.28,0.781,0.832,2.2260836255876044
114,0.053,0.693,1129.306,1455.673,0.327,0.163,1.0,0.365,1,6917,8916,153.435,0.163,2.0,0.5,1.0,0.259772392434153
115,0.107,0.924,827.265,1456.816,0.327,0.327,1.0,0.462,1,5067,8923,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
116,161.933,59.308,923.755,1470.531,17.796,14.857,0.579,19.713,1,5659,9015,148.548,13.624,1.497,0.668,0.846,14.3589518836717
117,0.32,1.943,1061.878,1471.51,0.653,0.653,1.0,0.816,1,6504,9016,36.87,0.653,1.281,0.78,0.857,0.6383076486422923
118,8.45,22.815,2143.673,1485.714,4.735,8.327,0.204,8.886,1,13138,9100,110.433,2.242,5.402,0.185,0.482,3.280072278626208
119,0.16,1.903,2149.224,1488.49,0.327,0.816,0.555,0.879,1,13164,9117,111.801,0.327,3.254,0.307,0.75,0.451351666838205
120,0.027,0.462,616.816,1522.449,0.163,0.163,1.0,0.231,1,3778,9325,135.0,0.163,1.0,1.0,1.0,0.185411616971131
121,110.674,46.184,941.224,1532.245,10.939,17.796,0.652,17.823,1,5796,9385,93.151,10.305,1.608,0.622,0.901,11.870741904953515
122,0.187,1.712,781.388,1553.143,0.49,0.653,0.8,0.816,1,4786,9513,126.87,0.462,2.041,0.49,0.778,0.487950606993654
123,0.027,0.462,427.265,1565.224,0.163,0.163,1.0,0.231,1,2617,9587,135.0,0.163,1.0,1.0,1.0,0.185411616971131
124,0.053,0.693,429.061,1584.0,0.327,0.163,1.0,0.365,1,2628,9702,153.435,0.163,2.0,0.5,1.0,0.259772392434153
125,0.267,1.847,428.408,1602.286,0.653,0.653,0.982,0.73,1,2624,9815,153.435,0.584,1.316,0.76,0.769,0.5830565653899187
126,96.653,42.245,418.286,1618.122,10.776,12.571,0.681,14.589,1,2576,9988,58.266,10.769,1.27,0.787,0.896,11.093350337805424
127,0.053,0.693,64.98,1712.327,0.327,0.163,1.0,0.365,1,398,10488,153.435,0.163,2.0,0.5,1.0,0.259772392434153
128,0.027,0.462,65.633,1712.49,0.163,0.163,1.0,0.231,1,402,10489,135.0,0.163,1.0,1.0,1.0,0.185411616971131
129,0.08,1.019,67.429,1712.98,0.49,0.163,0.967,0.516,1,413,10492,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
130,0.08,1.019,68.082,1713.143,0.49,0.163,0.967,0.516,1,417,10493,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
131,0.053,0.693,68.735,1713.306,0.327,0.163,1.0,0.365,1,421,10494,153.435,0.163,2.0,0.5,1.0,0.259772392434153
132,0.027,0.462,69.388,1713.469,0.163,0.163,1.0,0.231,1,425,10495,135.0,0.163,1.0,1.0,1.0,0.185411616971131
133,0.027,0.462,69.878,1713.633,0.163,0.163,1.0,0.231,1,428,10496,135.0,0.163,1.0,1.0,1.0,0.185411616971131
134,519.144,122.422,136.49,1722.122,24.816,43.429,0.435,43.941,1,901,10814,81.238,18.9,2.623,0.381,0.777,25.7098166117923
135,0.107,1.441,290.286,1728.0,0.163,0.653,0.645,0.673,1,1778,10584,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
136,0.133,1.25,1810.939,1730.449,0.49,0.327,1.0,0.589,1,11092,10599,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
137,0.08,0.924,1882.939,1739.265,0.327,0.327,1.0,0.462,1,11533,10655,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
138,0.187,1.481,1867.918,1742.694,0.49,0.49,1.0,0.693,1,11441,10674,135.0,0.49,1.38,0.725,0.875,0.487950606993654
139,66.852,39.092,1664.653,1767.51,12.245,8.816,0.55,13.25,1,10196,10836,157.543,8.518,1.265,0.79,0.815,9.22597474766949
140,0.373,2.134,2211.592,1771.755,0.816,0.49,1.0,0.952,1,13546,10855,30.964,0.49,1.662,0.602,0.966,0.6891432000580254
141,0.506,4.69,2213.224,1772.245,0.816,1.959,0.289,2.122,1,13556,10855,112.62,0.512,6.124,0.163,0.543,0.8026575917762147
142,4.611,12.86,2211.265,1774.531,3.265,4.245,0.35,4.821,1,13548,10895,61.699,2.304,2.491,0.401,0.542,2.4229955717610867
143,256.16,66.198,533.224,1856.49,20.408,17.959,0.735,23.331,1,3270,11385,140.964,15.465,1.541,0.649,0.94,18.059707688092832
144,227.745,67.551,1957.224,1874.286,21.224,17.959,0.627,22.827,1,11991,11562,32.44,15.149,1.71,0.585,0.876,17.02862120418766
145,440.43,133.581,815.673,1889.469,28.082,26.286,0.31,29.697,1,5034,11592,137.451,25.474,1.114,0.898,0.795,23.680643840227567
146,0.64,3.519,1964.245,1893.551,0.98,1.306,0.649,1.46,1,12032,11598,116.565,0.774,2.357,0.424,0.706,0.90270333367641
147,0.426,2.5,843.429,1907.429,0.653,0.98,0.857,1.095,1,5167,11683,116.565,0.653,1.871,0.534,0.842,0.7364781368494107
148,42.835,27.106,1917.061,1920.49,8.327,8.0,0.733,10.201,1,11742,11805,39.806,6.159,1.682,0.595,0.918,7.38506708830263
149,0.293,2.038,665.959,1927.02,0.49,0.816,0.887,0.952,1,4079,11803,120.964,0.49,2.219,0.451,0.846,0.6107857125108631
150,1.546,4.674,674.612,1927.184,1.633,1.469,0.889,1.766,1,4134,11804,123.69,1.314,1.375,0.727,0.859,1.4030068909882665
151,62.054,40.778,1605.714,1961.959,8.98,15.673,0.469,16.739,1,9845,12113,69.444,5.711,3.052,0.328,0.863,8.888734820490248
152,0.88,4.364,1678.531,1983.347,1.469,1.143,0.58,1.766,1,10281,12148,146.31,0.994,2.1,0.476,0.725,1.0585134856802454
153,51.765,30.88,1653.224,1991.184,9.306,9.959,0.682,12.648,1,10131,12256,50.763,5.841,2.145,0.466,0.944,8.118450901078093
154,159.427,56.577,1577.796,2001.469,16.49,17.469,0.626,20.047,1,9671,12360,40.045,12.935,1.564,0.639,0.869,14.247412428174204
155,0.08,0.924,1637.061,2014.694,0.327,0.327,1.0,0.462,1,10027,12340,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
156,197.758,66.729,1908.735,2017.796,21.714,15.837,0.558,22.647,1,11691,12393,158.429,14.052,1.76,0.568,0.831,15.867996278287196
157,519.357,96.121,1631.02,2043.592,27.918,28.735,0.706,31.108,1,10035,12517,112.527,23.092,1.24,0.807,0.921,25.71509032134672
158,0.027,0.462,1108.571,2049.143,0.163,0.163,1.0,0.231,1,6790,12551,135.0,0.163,1.0,1.0,1.0,0.185411616971131
159,1033.409,137.196,2177.306,2138.449,38.204,36.408,0.69,43.193,1,13343,13309,51.137,34.316,1.192,0.839,0.913,36.27364338862613
160,23.297,19.167,1418.122,2148.408,6.041,5.551,0.797,6.988,1,8689,13159,127.405,4.639,1.423,0.703,0.938,5.446343881329482
161,0.24,2.269,796.082,2154.612,0.98,0.49,0.585,1.095,1,4876,13197,153.435,0.413,3.46,0.289,0.72,0.5527906391541367
162,110.834,47.556,861.714,2181.224,15.347,11.429,0.616,16.363,1,5280,13410,24.775,9.233,1.821,0.549,0.872,11.879319496552696
163,23.803,18.514,493.551,2226.449,5.388,5.878,0.873,6.146,1,3035,13637,106.991,5.388,1.128,0.886,0.952,5.505172193794766
164,0.4,2.174,1947.429,2248.163,0.653,0.816,1.0,0.879,1,11929,13770,111.801,0.653,1.295,0.772,0.857,0.7136496464611084
165,20.205,18.943,1659.592,2271.347,7.184,5.061,0.708,7.675,1,10166,13918,156.161,3.661,2.155,0.464,0.933,5.072061218220258
488,0.773,3.058,1226.286,32.653,1.143,0.816,1.0,1.243,3,7511,204,23.199,0.816,1.373,0.728,0.921,0.9920756866692584
489,5.331,18.88,1417.469,38.531,7.02,3.592,0.188,7.334,3,8682,252,16.821,2.581,3.669,0.273,0.368,2.6053099648569944
490,16.633,23.468,1677.224,40.98,5.551,5.878,0.38,6.732,3,10273,287,39.094,5.409,1.318,0.759,0.62,4.60193365310496
491,0.187,1.577,656.653,65.306,0.653,0.327,0.943,0.73,3,4022,402,26.565,0.327,1.936,0.517,0.933,0.487950606993654
492,0.373,2.078,1949.061,144.816,0.816,0.653,1.0,0.879,3,11938,888,158.199,0.653,1.388,0.72,0.824,0.6891432000580254
493,0.32,2.405,258.286,152.327,0.816,0.816,0.695,1.154,3,1582,933,135.0,0.555,2.593,0.386,0.727,0.6383076486422923
494,0.107,1.25,1955.918,161.306,0.327,0.49,0.857,0.589,3,11980,988,123.69,0.327,2.0,0.5,0.8,0.3691024671912427
495,0.373,2.174,1956.735,162.449,0.653,0.816,0.993,1.045,3,11985,995,128.66,0.577,1.928,0.519,0.875,0.6891432000580254
496,0.107,1.25,340.082,163.755,0.327,0.49,0.857,0.589,3,2083,1006,56.31,0.327,2.031,0.492,0.8,0.3691024671912427
497,5269.165,594.596,249.796,163.918,114.122,123.755,0.187,160.561,3,1547,1756,48.628,92.909,1.922,0.52,0.582,81.90793151908095
498,1.12,6.673,995.592,165.878,1.796,2.449,0.316,3.037,3,6098,1031,53.746,0.816,4.855,0.206,0.618,1.1941642642883694
499,0.053,0.788,1960.653,167.184,0.163,0.327,1.0,0.365,3,12009,1024,116.565,0.163,2.0,0.5,1.0,0.259772392434153
500,0.133,1.154,1959.02,167.51,0.49,0.327,1.0,0.589,3,11999,1028,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
501,0.96,3.424,1962.612,167.837,1.306,0.98,1.0,1.395,3,12021,1030,159.444,0.98,1.385,0.722,0.889,1.1055812783082737
502,0.32,2.174,2040.0,237.224,0.816,0.653,0.851,0.952,3,12495,1453,149.036,0.577,1.711,0.584,0.828,0.6383076486422923
503,0.133,1.385,2137.796,258.122,0.49,0.49,0.873,0.516,3,13095,1581,108.435,0.462,1.0,1.0,0.714,0.4115104609238708
504,70.077,113.523,738.122,265.959,17.633,16.98,0.068,19.522,3,4522,1710,29.567,14.104,1.43,0.699,0.348,9.445888395296972
505,0.666,4.905,745.143,283.755,1.469,1.796,0.348,2.32,3,4564,1749,50.711,0.686,4.548,0.22,0.588,0.9208569578352648
506,0.267,1.712,1751.347,383.347,0.49,0.653,1.0,0.816,3,10727,2352,53.13,0.49,1.551,0.645,0.909,0.5830565653899187
507,0.107,0.924,1750.041,384.327,0.327,0.327,1.0,0.462,3,10719,2354,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
508,1.04,4.539,1747.918,384.653,1.796,1.143,0.634,1.911,3,10706,2360,19.983,1.073,1.75,0.572,0.772,1.1507254783503185
509,0.027,0.462,1725.388,462.694,0.163,0.163,1.0,0.231,3,10568,2834,135.0,0.163,1.0,1.0,1.0,0.185411616971131
510,0.16,1.385,228.082,469.224,0.49,0.49,1.0,0.589,3,1397,2874,123.69,0.462,1.291,0.775,0.8,0.451351666838205
511,0.027,0.462,772.408,483.102,0.163,0.163,1.0,0.231,3,4731,2959,135.0,0.163,1.0,1.0,1.0,0.185411616971131
512,0.027,0.462,874.286,532.898,0.163,0.163,1.0,0.231,3,5355,3264,135.0,0.163,1.0,1.0,1.0,0.185411616971131
513,104.277,49.34,953.959,562.286,9.796,17.143,0.538,17.585,3,5876,3444,102.875,9.384,1.825,0.548,0.884,11.52256915823674
514,224.733,74.536,1887.673,571.592,21.551,17.959,0.508,22.206,3,11565,3534,160.233,17.691,1.538,0.65,0.78,16.91564195077938
515,0.16,1.712,893.224,573.551,0.49,0.653,0.686,0.816,3,5471,3517,53.13,0.413,2.391,0.418,0.706,0.451351666838205
516,0.08,1.019,896.327,573.878,0.49,0.163,0.967,0.516,3,5490,3515,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
