 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
944,0.506,2.5,727.837,1376.816,0.816,0.816,1.0,1.045,3,4459,8433,128.66,0.803,1.391,0.719,0.884,0.8026575917762147
945,3.918,8.497,731.592,1380.571,3.429,1.633,0.682,3.614,3,4481,8457,161.565,1.633,2.22,0.45,0.894,2.233506779992478
946,1.839,5.287,552.49,1382.041,1.796,1.469,0.827,1.973,3,3384,8466,155.556,1.469,1.129,0.886,0.879,1.5301919888589028
947,3.279,7.557,736.653,1382.041,2.612,2.122,0.722,2.907,3,4512,8465,141.843,2.037,1.516,0.66,0.851,2.043270042648939
948,0.267,1.712,1167.02,1382.367,0.653,0.49,1.0,0.816,3,7148,8467,143.13,0.49,1.559,0.641,0.909,0.5830565653899187
949,2.052,6.96,750.367,1389.388,2.776,1.469,0.533,3.14,3,4596,8510,152.103,1.084,3.172,0.315,0.832,1.616381002671262
950,2.239,6.171,777.143,1408.327,2.286,1.469,0.739,2.338,3,4760,8629,167.905,1.365,1.996,0.501,0.828,1.6884262911545855
951,0.08,1.115,1806.041,1505.633,0.163,0.49,0.809,0.516,3,11062,9222,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
952,0.267,1.712,1818.122,1510.204,0.653,0.49,1.0,0.73,3,11136,9250,153.435,0.49,1.236,0.809,0.909,0.5830565653899187
953,3022.9,220.368,1322.449,1573.224,66.939,65.306,0.782,67.819,3,8100,9885,10.823,59.79,1.062,0.942,0.979,62.03930866619908
954,4.558,8.018,1327.51,1626.939,2.612,2.449,0.891,2.921,3,8131,9969,153.435,2.375,1.136,0.881,0.902,2.4090300630965302
955,1622.097,179.132,785.633,1672.0,57.633,46.857,0.635,60.994,3,4827,10452,28.28,38.072,1.62,0.617,0.91,45.44577038401124
956,0.107,1.441,588.245,1736.816,0.163,0.653,0.645,0.673,3,3603,10638,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
957,0.053,0.693,1444.082,1740.735,0.327,0.163,1.0,0.365,3,8845,10662,153.435,0.163,2.0,0.5,1.0,0.259772392434153
958,0.027,0.462,1187.755,1764.408,0.163,0.163,1.0,0.231,3,7275,10807,135.0,0.163,1.0,1.0,1.0,0.185411616971131
959,0.773,3.058,1886.204,1767.184,0.98,0.98,1.0,1.177,3,11553,10824,123.69,0.98,1.084,0.922,0.921,0.9920756866692584
960,21.724,35.015,487.184,1781.551,4.898,12.571,0.223,12.751,3,2995,10912,103.325,4.117,3.39,0.295,0.553,5.259263814435123
961,0.48,3.559,487.51,1790.694,1.143,1.306,0.476,1.736,3,2986,10976,48.814,0.523,4.697,0.213,0.655,0.7817640190446719
962,0.027,0.462,1846.531,1790.694,0.163,0.163,1.0,0.231,3,11310,10968,135.0,0.163,1.0,1.0,1.0,0.185411616971131
963,0.773,5.479,486.531,1792.327,0.98,2.286,0.324,2.427,3,2981,10992,70.346,0.723,4.561,0.219,0.604,0.9920756866692584
964,0.267,1.712,1948.082,1805.388,0.49,0.653,1.0,0.73,3,11933,11058,116.565,0.49,1.327,0.753,0.909,0.5830565653899187
965,0.613,2.962,1867.592,1824.653,1.143,0.816,0.878,1.154,3,11439,11178,171.87,0.816,1.302,0.768,0.836,0.8834567566794963
966,0.107,1.154,5.714,1828.082,0.49,0.327,1.0,0.589,3,35,11197,146.31,0.327,2.031,0.492,0.8,0.3691024671912427
967,0.373,2.5,1631.184,1843.102,0.653,0.98,0.75,1.095,3,9992,11289,116.565,0.584,2.253,0.444,0.778,0.6891432000580254
968,0.213,1.712,1632.0,1844.571,0.49,0.653,0.914,0.816,3,9996,11298,126.87,0.462,1.939,0.516,0.842,0.5207686847618525
969,0.347,2.134,1633.143,1845.714,0.816,0.49,0.956,0.952,3,10003,11305,149.036,0.49,1.796,0.557,0.929,0.6646909973988676
970,0.8,3.711,558.367,1847.837,0.816,1.469,0.73,1.549,3,3421,11327,71.565,0.792,2.199,0.455,0.845,1.009253008808064
971,0.773,4.786,1624.49,1854.204,2.122,0.653,0.424,2.178,3,9950,11357,167.005,0.577,4.872,0.205,0.744,0.9920756866692584
972,0.027,0.462,2220.571,1869.714,0.163,0.163,1.0,0.231,3,13601,11452,135.0,0.163,1.0,1.0,1.0,0.185411616971131
973,0.347,3.575,1326.204,1870.367,1.306,0.816,0.341,1.46,3,8123,11461,26.565,0.75,2.382,0.42,0.491,0.6646909973988676
974,0.107,0.924,559.347,1884.082,0.327,0.327,1.0,0.462,3,3426,11540,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
975,0.373,2.269,1411.755,1888.0,0.653,0.816,0.911,1.045,3,8647,11569,51.34,0.653,1.699,0.589,0.848,0.6891432000580254
976,0.293,2.038,1062.204,1901.388,0.49,0.816,0.887,0.879,3,6506,11646,111.801,0.49,2.025,0.494,0.846,0.6107857125108631
977,63.68,36.018,402.449,1928.49,8.816,11.102,0.617,11.246,3,2490,11880,80.811,8.546,1.261,0.793,0.865,9.004437473198156
978,4.318,9.42,1745.143,1932.245,3.429,2.286,0.611,3.797,3,10689,11837,154.537,2.012,1.921,0.521,0.812,2.344749102604889
979,0.107,0.924,1853.878,1934.694,0.327,0.327,1.0,0.462,3,11355,11850,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
980,0.187,1.577,1054.041,1959.51,0.327,0.653,0.943,0.73,3,6456,12002,116.565,0.327,1.936,0.517,0.933,0.487950606993654
981,2.666,11.435,113.469,1959.837,2.122,4.408,0.256,4.483,3,697,12031,79.509,1.873,2.984,0.335,0.5,1.8424051200167524
982,0.027,0.462,622.041,1967.02,0.163,0.163,1.0,0.231,3,3810,12048,135.0,0.163,1.0,1.0,1.0,0.185411616971131
983,0.826,3.384,1578.776,2002.449,1.143,0.98,0.907,1.404,3,9670,12270,35.538,0.98,1.537,0.651,0.886,1.0255222396180612
984,0.053,0.788,1992.0,2009.143,0.163,0.327,1.0,0.365,3,12201,12306,116.565,0.163,2.0,0.5,1.0,0.259772392434153
985,0.053,0.788,1915.918,2009.469,0.163,0.327,1.0,0.365,3,11735,12308,116.565,0.163,2.0,0.5,1.0,0.259772392434153
986,0.773,4.459,1037.551,2014.531,0.653,1.959,0.488,2.019,3,6355,12339,104.036,0.653,4.009,0.249,0.753,0.9920756866692584
987,0.027,0.462,1611.265,2032.816,0.163,0.163,1.0,0.231,3,9869,12451,135.0,0.163,1.0,1.0,1.0,0.185411616971131
988,0.293,2.269,1612.571,2033.306,0.98,0.49,0.715,1.095,3,9877,12454,153.435,0.49,2.587,0.387,0.815,0.6107857125108631
989,0.24,1.943,1599.184,2039.837,0.816,0.49,0.799,0.952,3,9795,12494,149.036,0.438,2.627,0.381,0.783,0.5527906391541367
990,0.586,3.153,1213.878,2051.755,1.143,0.816,0.741,1.243,3,7435,12569,156.801,0.816,1.528,0.654,0.8,0.8637814383365767
991,0.027,0.462,1910.041,2081.959,0.163,0.163,1.0,0.231,3,11699,12752,135.0,0.163,1.0,1.0,1.0,0.185411616971131
992,0.613,3.193,1863.347,2083.918,0.98,1.143,0.756,1.404,3,11414,12764,125.538,0.808,1.995,0.501,0.767,0.8834567566794963
993,6.531,16.436,169.633,2152.327,2.449,6.531,0.304,6.563,3,1050,13183,95.711,2.405,3.661,0.273,0.573,2.8836656301772137
994,0.08,0.924,1912.327,2176.653,0.327,0.327,1.0,0.462,3,11713,13334,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
995,1334.644,147.536,147.592,2187.429,42.612,44.735,0.771,50.036,3,908,13652,42.487,36.802,1.351,0.74,0.95,41.22282764371601
996,0.187,1.481,1944.163,2224.163,0.49,0.49,1.0,0.693,3,11908,13623,135.0,0.49,1.38,0.725,0.875,0.487950606993654
997,0.586,2.962,58.612,2248.98,1.143,0.816,0.84,1.316,3,359,13780,29.745,0.77,1.908,0.524,0.83,0.8637814383365767
998,0.213,1.616,1334.041,2271.347,0.653,0.49,1.0,0.73,3,8171,13913,153.435,0.49,1.605,0.623,0.8,0.5207686847618525
999,0.213,1.712,2219.429,2292.571,0.49,0.653,0.914,0.673,3,13595,14042,104.036,0.49,1.195,0.837,0.8,0.5207686847618525
1000,0.24,2.038,2197.714,2292.735,0.816,0.49,0.726,0.879,3,13461,14044,158.199,0.49,1.897,0.527,0.75,0.5527906391541367
1001,0.053,0.924,2199.51,2293.551,0.327,0.327,0.785,0.462,3,13472,14048,135.0,0.231,2.646,0.378,0.667,0.259772392434153
1269,0.32,1.943,1650.612,11.102,0.653,0.653,1.0,0.816,5,10110,72,53.13,0.653,1.135,0.881,0.857,0.6383076486422923
1270,0.053,0.924,2036.571,15.837,0.327,0.327,0.785,0.462,5,12474,99,45.0,0.231,2.646,0.378,0.667,0.259772392434153
1271,0.24,1.712,1640.816,19.592,0.653,0.49,1.0,0.816,5,10050,120,143.13,0.49,1.539,0.65,0.9,0.5527906391541367
1272,0.053,0.693,2015.347,20.735,0.327,0.163,1.0,0.365,5,12344,127,153.435,0.163,2.0,0.5,1.0,0.259772392434153
1273,0.16,1.385,2037.061,23.51,0.49,0.49,1.0,0.693,5,12477,147,45.0,0.438,1.809,0.553,0.8,0.451351666838205
1274,0.613,3.384,2019.755,24.0,1.306,0.816,0.673,1.395,5,12371,149,159.444,0.816,1.791,0.558,0.78,0.8834567566794963
1275,0.32,1.943,1679.184,25.306,0.653,0.653,1.0,0.816,5,10285,159,36.87,0.653,1.218,0.821,0.889,0.6383076486422923
1276,0.16,1.481,1633.633,26.939,0.49,0.49,0.916,0.589,5,10006,166,146.31,0.49,1.124,0.89,0.8,0.451351666838205
1277,0.267,1.808,1673.796,27.102,0.49,0.653,1.0,0.816,5,10252,166,126.87,0.49,1.288,0.776,0.909,0.5830565653899187
1278,0.4,2.269,2057.143,33.633,0.816,0.653,0.976,0.924,5,12600,206,135.0,0.653,1.161,0.862,0.857,0.7136496464611084
1279,0.027,0.462,2016.0,33.959,0.163,0.163,1.0,0.231,5,12348,208,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1280,0.027,0.462,2015.673,34.122,0.163,0.163,1.0,0.231,5,12346,209,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1281,0.107,1.25,2047.02,37.061,0.327,0.49,0.857,0.589,5,12538,227,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
1282,1.786,6.227,1281.633,37.878,2.612,0.98,0.579,2.693,5,7850,232,165.964,0.98,3.147,0.318,0.848,1.5079807117125208
1283,0.56,2.5,2079.837,38.857,0.816,0.816,1.0,1.045,5,12740,238,128.66,0.816,1.182,0.846,0.913,0.8444016491289505
1284,0.64,2.962,1053.224,40.0,1.143,0.816,0.916,1.189,5,6451,247,164.055,0.816,1.327,0.753,0.873,0.90270333367641
1285,0.027,0.462,2000.816,41.469,0.163,0.163,1.0,0.231,5,12255,254,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1286,0.027,0.462,2020.898,41.469,0.163,0.163,1.0,0.231,5,12378,254,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1287,0.027,0.462,2000.49,41.633,0.163,0.163,1.0,0.231,5,12253,255,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1288,0.027,0.462,1941.878,41.959,0.163,0.163,1.0,0.231,5,11894,257,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1289,0.053,0.693,1942.041,42.286,0.327,0.163,1.0,0.365,5,11895,259,153.435,0.163,2.0,0.5,1.0,0.259772392434153
1290,0.293,2.038,2032.98,43.102,0.653,0.653,0.887,0.924,5,12452,264,135.0,0.653,1.434,0.697,0.846,0.6107857125108631
1291,0.027,0.462,2032.49,43.755,0.163,0.163,1.0,0.231,5,12449,268,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1292,0.933,3.424,1640.163,44.408,0.98,1.306,1.0,1.404,5,10047,272,125.538,0.98,1.388,0.72,0.886,1.089923160244752
1293,0.027,0.462,2013.061,44.408,0.163,0.163,1.0,0.231,5,12330,272,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1294,1.093,3.942,1948.245,45.224,1.633,0.816,0.884,1.705,5,11933,278,163.301,0.816,1.896,0.527,0.921,1.1796825091504632
1295,0.027,0.462,2023.673,46.694,0.163,0.163,1.0,0.231,5,12395,286,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1296,0.347,2.174,1619.755,47.184,0.816,0.653,0.922,0.952,5,9921,290,149.036,0.653,1.53,0.654,0.812,0.6646909973988676
1297,0.027,0.462,2014.694,50.776,0.163,0.163,1.0,0.231,5,12340,311,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1298,1.173,4.268,2018.776,52.408,1.633,0.98,0.809,1.758,5,12365,327,21.801,0.98,1.655,0.604,0.889,1.222092462121564
1299,0.027,0.462,2005.224,52.571,0.163,0.163,1.0,0.231,5,12282,322,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1300,0.027,0.462,2004.898,52.735,0.163,0.163,1.0,0.231,5,12280,323,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1301,0.373,2.174,1641.469,54.204,0.816,0.653,0.993,0.879,5,10054,335,21.801,0.653,1.184,0.845,0.824,0.6891432000580254
1302,0.133,1.25,2025.469,55.837,0.327,0.49,1.0,0.589,5,12406,345,56.31,0.327,1.553,0.644,0.909,0.4115104609238708
1303,0.053,0.924,2030.857,57.796,0.327,0.327,0.785,0.462,5,12439,356,45.0,0.231,2.646,0.378,0.667,0.259772392434153
1304,0.4,2.174,1634.612,57.959,0.653,0.816,1.0,0.924,5,10012,355,135.0,0.653,1.161,0.862,0.857,0.7136496464611084
1305,0.08,0.924,2053.061,58.122,0.327,0.327,1.0,0.462,5,12575,356,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
1306,0.16,1.481,2044.898,59.265,0.49,0.49,0.916,0.693,5,12525,366,45.0,0.462,1.593,0.628,0.857,0.451351666838205
1307,1.146,4.212,1628.408,60.245,1.633,1.143,0.812,1.904,5,9974,369,149.036,0.949,2.12,0.472,0.86,1.207945577526776
1308,0.56,2.731,1895.51,61.878,0.816,0.98,0.943,1.045,5,11611,385,51.34,0.816,1.122,0.892,0.84,0.8444016491289505
1309,0.56,3.058,2031.673,63.673,0.98,0.98,0.752,1.275,5,12444,391,140.194,0.784,1.756,0.569,0.778,0.8444016491289505
1310,0.027,0.462,1623.51,65.143,0.163,0.163,1.0,0.231,5,9944,399,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1311,1.066,3.846,1602.776,65.469,1.306,1.143,0.906,1.54,5,9817,407,32.005,1.092,1.502,0.666,0.87,1.1650207529000003
1312,1.946,5.192,1609.959,65.469,1.796,1.469,0.907,2.091,5,9862,402,141.34,1.446,1.491,0.671,0.901,1.5740788271413304
1313,0.08,1.019,2045.551,65.796,0.49,0.163,0.967,0.516,5,12529,403,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
1314,0.666,3.289,1618.612,66.449,0.816,1.306,0.774,1.46,5,9915,407,116.565,0.803,1.971,0.507,0.847,0.9208569578352648
1315,0.533,2.635,1614.531,67.918,0.816,0.98,0.965,1.045,5,9890,416,128.66,0.808,1.285,0.778,0.833,0.8237940745986474
1316,1.839,5.152,1260.082,69.061,1.796,1.306,0.871,1.904,5,7719,430,30.964,1.306,1.427,0.701,0.896,1.5301919888589028
1317,0.053,0.693,995.592,70.694,0.327,0.163,1.0,0.365,5,6098,433,153.435,0.163,2.0,0.5,1.0,0.259772392434153
1318,1.013,3.615,1595.265,71.673,1.306,0.98,0.974,1.46,5,9771,440,153.435,0.98,1.417,0.706,0.905,1.1356899483647462
1319,1.893,6.267,1260.245,72.327,2.122,1.633,0.606,2.581,5,7719,443,145.305,1.471,1.937,0.516,0.768,1.5524955581848416
1320,0.693,3.058,1615.347,74.122,0.98,0.98,0.932,1.177,5,9894,459,33.69,0.949,1.287,0.777,0.852,0.9393375349156808
1321,0.533,2.596,1598.041,76.245,0.816,0.816,0.994,1.045,5,9788,467,128.66,0.803,1.281,0.781,0.889,0.8237940745986474
1322,0.613,2.827,1973.061,77.551,0.653,1.143,0.964,1.189,5,12086,475,105.945,0.653,1.707,0.586,0.902,0.8834567566794963
1323,0.293,1.847,1616.0,81.143,0.653,0.653,1.0,0.73,5,9899,497,116.565,0.653,1.139,0.878,0.815,0.6107857125108631
1324,0.133,1.385,1797.061,82.612,0.49,0.49,0.873,0.693,5,11007,506,135.0,0.365,2.188,0.457,0.714,0.4115104609238708
1325,0.32,1.943,1988.735,83.102,0.653,0.653,1.0,0.816,5,12181,513,36.87,0.653,1.135,0.881,0.857,0.6383076486422923
1326,0.08,1.019,1572.082,83.429,0.49,0.163,0.967,0.516,5,9629,511,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
1327,1.599,4.674,1604.408,84.408,1.633,1.469,0.92,1.862,5,9828,517,127.875,1.27,1.521,0.657,0.87,1.426853192179043
1328,0.107,1.25,1954.286,87.02,0.327,0.49,0.857,0.516,5,11970,533,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
1329,0.027,0.462,1789.551,88.0,0.163,0.163,1.0,0.231,5,10961,539,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1330,0.32,2.5,1810.122,88.653,0.98,0.653,0.643,1.177,5,11087,543,146.31,0.511,2.835,0.353,0.75,0.6383076486422923
1331,0.666,2.827,1655.673,91.592,0.98,0.816,1.0,1.095,5,10141,565,26.565,0.816,1.147,0.872,0.909,0.9208569578352648
1332,0.24,1.577,2046.857,92.735,0.49,0.49,1.0,0.693,5,12537,568,135.0,0.49,1.0,1.0,1.0,0.5527906391541367
1333,0.32,2.038,1604.245,93.061,0.816,0.49,0.967,0.879,5,9826,573,21.801,0.49,1.469,0.681,0.889,0.6383076486422923
1334,0.16,1.25,1577.796,93.714,0.49,0.327,1.0,0.589,5,9664,574,146.31,0.327,1.5,0.667,1.0,0.451351666838205
1335,0.533,2.5,1544.327,95.673,0.816,0.816,1.0,1.045,5,9460,586,128.66,0.808,1.282,0.78,0.909,0.8237940745986474
1336,2.159,5.231,1596.898,96.163,1.796,1.633,0.991,1.911,5,9781,596,19.983,1.633,1.15,0.87,0.905,1.6579879906329889
1337,0.16,1.481,1760.816,96.49,0.49,0.49,0.916,0.693,5,10785,591,135.0,0.462,1.593,0.628,0.857,0.451351666838205
1338,0.986,3.519,1568.98,96.653,1.306,0.98,1.0,1.46,5,9610,597,26.565,0.98,1.385,0.722,0.892,1.1204526724091788
1339,1.386,4.595,1999.837,98.939,1.796,0.98,0.825,1.911,5,12249,606,160.017,0.98,2.123,0.471,0.897,1.3284238815238665
1340,1.279,4.403,1590.694,102.041,1.633,1.143,0.829,1.904,5,9743,632,30.964,1.078,2.021,0.495,0.881,1.2761165219980004
1341,0.027,0.462,1537.143,103.837,0.163,0.163,1.0,0.231,5,9415,636,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1342,1.12,3.981,1574.694,103.837,1.306,1.306,0.888,1.54,5,9645,638,147.995,1.154,1.405,0.712,0.84,1.1941642642883694
1343,0.213,1.712,1550.367,104.163,0.49,0.653,0.914,0.816,5,9496,638,126.87,0.462,1.939,0.516,0.842,0.5207686847618525
1344,0.187,1.481,1784.327,104.327,0.49,0.49,1.0,0.589,5,10929,639,123.69,0.49,1.069,0.936,0.875,0.487950606993654
1345,0.426,2.269,1587.429,105.469,0.816,0.653,1.0,1.045,5,9723,646,141.34,0.653,1.568,0.638,0.914,0.7364781368494107
1346,0.293,2.038,2101.878,105.469,0.816,0.49,0.887,0.952,5,12874,646,149.036,0.49,1.564,0.639,0.846,0.6107857125108631
1347,0.746,3.193,1771.755,105.796,1.143,0.98,0.92,1.243,5,10852,649,156.801,0.98,1.338,0.747,0.824,0.9745956599392548
1348,0.347,2.174,2092.082,107.102,0.816,0.653,0.922,0.952,5,12814,657,149.036,0.653,1.595,0.627,0.812,0.6646909973988676
1349,0.133,1.154,1533.878,108.082,0.49,0.327,1.0,0.589,5,9395,662,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
1350,0.453,2.405,1583.184,108.735,0.816,0.816,0.985,1.045,5,9698,666,128.66,0.693,1.613,0.62,0.85,0.7594586978664665
1351,0.027,0.462,1570.776,109.224,0.163,0.163,1.0,0.231,5,9621,669,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1352,0.32,2.078,1566.041,111.673,0.816,0.653,0.931,0.879,5,9592,685,158.199,0.577,1.504,0.665,0.8,0.6383076486422923
1353,0.267,1.943,1541.224,111.837,0.816,0.49,0.887,0.832,5,9440,686,168.69,0.49,1.577,0.634,0.8,0.5830565653899187
1354,0.213,1.616,1556.408,113.143,0.653,0.49,1.0,0.73,5,9533,693,153.435,0.49,1.605,0.623,0.8,0.5207686847618525
1355,0.027,0.462,1548.735,113.306,0.163,0.163,1.0,0.231,5,9486,694,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1356,0.293,1.943,1574.694,115.755,0.653,0.653,0.976,0.816,5,9645,709,126.87,0.653,1.147,0.871,0.815,0.6107857125108631
1357,0.8,3.249,1527.673,116.408,1.143,0.816,0.952,1.316,5,9357,718,29.745,0.816,1.422,0.703,0.923,1.009253008808064
1358,0.027,0.462,1820.571,117.224,0.163,0.163,1.0,0.231,5,11151,718,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1359,0.347,2.269,1721.469,117.551,0.653,0.816,0.846,1.045,5,10544,720,128.66,0.653,1.694,0.59,0.812,0.6646909973988676
1360,0.8,3.289,1800.98,118.041,1.306,0.816,0.929,1.46,5,11031,724,153.435,0.816,1.939,0.516,0.882,1.009253008808064
1361,0.08,1.154,1525.388,121.143,0.49,0.327,0.754,0.589,5,9343,744,33.69,0.292,2.702,0.37,0.667,0.3191538243211461
1362,0.107,0.924,1562.939,121.143,0.327,0.327,1.0,0.462,5,9573,742,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
1363,4.398,9.803,2232.163,125.061,2.286,3.429,0.575,3.669,5,13673,787,69.146,2.235,2.097,0.477,0.752,2.366370114277402
1364,0.08,0.924,1548.082,126.041,0.327,0.327,1.0,0.462,5,9482,774,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
1365,0.16,1.385,2122.776,127.51,0.49,0.49,1.0,0.589,5,13002,783,33.69,0.462,1.291,0.775,0.8,0.451351666838205
1366,0.213,2.174,1718.204,128.653,0.653,0.816,0.567,0.952,5,10524,788,120.964,0.453,2.838,0.352,0.667,0.5207686847618525
1367,1.013,4.077,1817.633,128.816,1.633,0.98,0.766,1.758,5,11133,790,158.199,0.939,1.905,0.525,0.817,1.1356899483647462
1368,0.08,0.924,825.306,130.939,0.327,0.327,1.0,0.462,5,5055,802,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
1369,0.4,2.405,1758.694,135.347,0.98,0.653,0.869,1.033,5,10772,832,18.435,0.653,1.615,0.619,0.789,0.7136496464611084
1370,0.16,1.712,1515.102,135.837,0.653,0.49,0.686,0.816,5,9280,832,143.13,0.361,2.763,0.362,0.667,0.451351666838205
1371,0.16,1.712,1702.367,136.49,0.49,0.653,0.686,0.73,5,10428,836,116.565,0.465,1.809,0.553,0.667,0.451351666838205
1372,1.413,4.961,1817.306,136.653,1.306,1.796,0.721,1.825,5,11136,837,100.305,1.281,1.662,0.602,0.779,1.341300666036808
1373,0.293,2.038,1694.857,142.367,0.653,0.653,0.887,0.816,5,10382,872,126.87,0.653,1.04,0.961,0.815,0.6107857125108631
1374,11390.667,603.102,1913.633,145.469,119.51,162.286,0.394,165.073,5,12220,1885,79.457,118.389,1.424,0.702,0.792,120.42859986444184
1375,0.16,1.481,854.531,147.918,0.653,0.327,0.916,0.73,5,5234,908,26.565,0.327,2.082,0.48,0.857,0.451351666838205
1376,1.04,3.75,1534.531,148.082,1.469,0.98,0.929,1.549,5,9399,912,18.435,0.98,1.558,0.642,0.867,1.1507254783503185
1377,0.88,3.75,1737.796,148.898,1.469,0.98,0.786,1.766,5,10644,912,146.31,0.86,2.239,0.447,0.846,1.0585134856802454
1378,0.24,2.038,1505.469,149.061,0.816,0.49,0.726,0.952,5,9221,913,149.036,0.49,1.921,0.521,0.75,0.5527906391541367
1379,0.133,1.25,2132.735,152.163,0.327,0.49,1.0,0.589,5,13063,932,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
1380,0.906,3.615,1507.918,152.327,1.469,0.816,0.871,1.549,5,9236,933,161.565,0.816,1.853,0.54,0.895,1.0740367905849677
1381,0.187,1.481,1503.184,156.408,0.49,0.49,1.0,0.693,5,9207,961,45.0,0.49,1.38,0.725,0.875,0.487950606993654
1382,0.133,1.154,1822.857,157.551,0.49,0.327,1.0,0.589,5,11165,967,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
1383,0.16,1.577,609.469,158.204,0.327,0.653,0.809,0.73,5,3733,973,63.435,0.327,2.082,0.48,0.857,0.451351666838205
1384,0.267,2.174,611.918,159.347,0.653,0.816,0.709,0.879,5,3749,976,111.801,0.577,1.624,0.616,0.714,0.5830565653899187
1385,0.533,4.882,803.102,164.082,0.653,2.122,0.281,2.221,5,4919,1018,72.897,0.653,4.695,0.213,0.571,0.8237940745986474
1386,0.613,2.922,1500.898,166.367,1.143,0.653,0.902,1.189,5,9193,1020,164.055,0.653,1.621,0.617,0.92,0.8834567566794963
1387,0.72,2.962,1495.51,166.857,0.98,0.98,1.0,1.177,5,9160,1027,33.69,0.98,1.124,0.89,0.871,0.9574614729634384
1388,0.4,2.5,771.102,170.776,0.653,0.98,0.804,1.095,5,4723,1046,116.565,0.653,1.787,0.559,0.811,0.7136496464611084
1389,0.32,2.5,1499.102,170.776,0.98,0.653,0.643,1.095,5,9182,1049,26.565,0.653,1.909,0.524,0.706,0.6383076486422923
1390,2.292,6.171,1713.143,173.551,2.449,1.306,0.756,2.454,5,10493,1066,176.186,1.306,1.901,0.526,0.873,1.7082930183469676
1391,0.053,0.693,1819.265,175.673,0.327,0.163,1.0,0.365,5,11143,1076,153.435,0.163,2.0,0.5,1.0,0.259772392434153
1392,0.053,0.788,1708.735,176.327,0.163,0.327,1.0,0.365,5,10466,1080,116.565,0.163,2.0,0.5,1.0,0.259772392434153
1393,0.267,2.134,1489.306,177.306,0.816,0.49,0.736,0.952,5,9122,1086,149.036,0.49,2.147,0.466,0.833,0.5830565653899187
1394,0.027,0.462,1496.0,177.959,0.163,0.163,1.0,0.231,5,9163,1090,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1395,1.973,5.096,1705.306,180.408,1.633,1.633,0.954,1.904,5,10445,1106,149.036,1.616,1.143,0.875,0.902,1.5849610789424693
1396,0.133,1.25,737.959,181.061,0.49,0.327,1.0,0.589,5,4520,1111,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
1397,0.746,3.424,1486.694,185.143,1.306,0.98,0.8,1.404,5,9106,1139,35.538,0.803,1.9,0.526,0.812,0.9745956599392548
1398,0.506,2.596,1808.653,185.306,0.98,0.653,0.944,1.095,5,11078,1138,26.565,0.653,1.378,0.726,0.884,0.8026575917762147
1399,0.08,0.924,1494.694,186.449,0.327,0.327,1.0,0.462,5,9155,1144,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
1400,0.133,1.154,1482.449,192.98,0.49,0.327,1.0,0.589,5,9080,1182,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
1401,0.746,4.403,1692.735,195.918,1.469,1.306,0.484,1.766,5,10368,1207,33.69,0.86,2.578,0.388,0.644,0.9745956599392548
1402,0.027,0.462,1484.571,198.531,0.163,0.163,1.0,0.231,5,9093,1216,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1403,0.027,0.462,1688.0,202.776,0.163,0.163,1.0,0.231,5,10339,1242,135.0,0.163,1.0,1.0,1.0,0.185411616971131
