 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
483,132.451,58.559,2091.265,1556.735,15.51,20.082,0.485,23.154,2,12816,9647,52.16,9.077,2.831,0.353,0.886,12.986217730336922
484,28812.342,1108.858,867.102,1650.939,229.061,243.592,0.294,270.499,2,5384,10162,139.455,218.62,1.142,0.875,0.707,191.53332141127248
485,3.732,9.014,951.02,1653.714,3.755,1.469,0.577,3.811,2,5825,10133,9.866,1.422,2.745,0.364,0.867,2.179846320489504
486,3.145,8.289,966.204,1661.061,2.612,2.776,0.575,3.397,2,5921,10174,125.218,1.526,2.376,0.421,0.779,2.001084298122417
487,11161.163,611.497,666.449,1663.02,136.98,143.347,0.375,156.937,2,4089,10379,147.533,113.418,1.263,0.792,0.838,119.20920307105044
488,0.187,1.712,989.388,1684.898,0.49,0.653,0.8,0.673,2,6061,10320,104.036,0.49,1.387,0.721,0.737,0.487950606993654
489,1493.751,186.652,2076.735,1687.51,53.878,48.0,0.539,62.117,2,12750,10585,37.954,36.633,1.555,0.643,0.872,43.610811081516175
490,2342.517,276.957,1231.184,1765.388,67.102,77.388,0.384,87.67,2,7656,10837,123.069,49.458,1.739,0.575,0.783,54.61305044231076
491,44.808,58.226,374.041,1775.347,19.102,14.531,0.166,22.778,2,2291,10962,33.007,6.03,4.696,0.213,0.444,7.553232256490805
492,7.33,10.806,394.939,1777.143,3.265,3.429,0.789,3.614,2,2427,10906,71.565,2.848,1.208,0.828,0.886,3.05497068118644
493,0.213,1.847,843.918,1790.041,0.653,0.653,0.785,0.816,2,5170,10964,126.87,0.462,2.014,0.496,0.727,0.5207686847618525
494,12.528,18.029,372.408,1790.531,2.612,7.837,0.484,7.945,2,2289,10967,99.462,2.496,3.264,0.306,0.874,3.993888458187349
495,12.235,18.362,392.163,1790.694,4.571,6.857,0.456,8.065,2,2402,11010,58.241,2.562,3.61,0.277,0.835,3.946908388832292
496,1.786,12.606,378.939,1800.327,5.714,0.98,0.141,5.772,2,2321,11033,8.13,0.98,6.804,0.147,0.456,1.5079807117125208
497,13126.744,613.042,334.204,1828.898,136.98,131.429,0.439,159.593,2,2142,11215,128.312,124.005,1.05,0.952,0.873,129.28066195071494
498,0.72,3.058,1809.959,1832.49,0.816,1.143,0.967,1.243,2,11087,11224,113.199,0.816,1.348,0.742,0.871,0.9574614729634384
499,1.2,4.268,1802.939,1834.449,1.633,0.98,0.827,1.825,2,11043,11241,26.565,0.98,1.777,0.563,0.874,1.2360774464742066
500,0.107,1.385,1813.714,1834.612,0.49,0.49,0.698,0.693,2,11109,11237,135.0,0.346,2.654,0.377,0.667,0.3691024671912427
501,0.027,0.462,345.633,1834.776,0.163,0.163,1.0,0.231,2,2117,11238,135.0,0.163,1.0,1.0,1.0,0.185411616971131
502,0.027,0.462,1814.367,1835.102,0.163,0.163,1.0,0.231,2,11113,11240,135.0,0.163,1.0,1.0,1.0,0.185411616971131
503,6.877,14.325,1815.51,1837.061,3.592,5.388,0.421,6.3,2,11120,11252,121.218,2.176,3.644,0.274,0.75,2.959065451987116
504,4.798,9.133,1806.041,1845.061,3.265,2.449,0.723,3.366,2,11062,11305,165.964,2.433,1.304,0.767,0.843,2.4716398070186747
505,6.877,12.359,1810.939,1846.694,4.408,2.776,0.566,4.893,2,11092,11311,154.29,2.113,2.627,0.381,0.814,2.959065451987116
506,470.497,178.498,1841.306,1875.429,37.551,33.959,0.186,39.008,2,11279,11636,31.827,28.208,1.495,0.669,0.6,24.475607981810377
507,0.746,4.324,2286.857,1881.633,0.49,1.959,0.502,1.986,2,14008,11525,99.462,0.49,3.51,0.285,0.875,0.9745956599392548
508,6.024,13.903,1217.796,1899.918,4.082,4.735,0.392,5.943,2,7462,11637,127.185,2.0,4.099,0.244,0.692,2.769475585284084
509,0.586,4.499,464.816,1923.265,0.98,1.796,0.364,1.825,2,2849,11780,100.305,0.671,3.772,0.265,0.564,0.8637814383365767
510,923.055,273.279,147.429,1949.388,54.367,51.429,0.155,63.226,2,912,11968,137.826,37.18,1.76,0.568,0.52,34.282212996910154
511,0.32,2.174,161.143,1967.673,0.816,0.653,0.851,1.045,2,987,12052,141.34,0.577,2.108,0.474,0.8,0.6383076486422923
512,0.293,2.269,163.265,1970.449,0.653,0.816,0.715,0.952,2,1000,12069,120.964,0.584,1.638,0.611,0.759,0.6107857125108631
513,0.027,0.462,1163.592,1990.367,0.163,0.163,1.0,0.231,2,7127,12191,135.0,0.163,1.0,1.0,1.0,0.185411616971131
514,1556.711,178.24,942.531,2015.673,49.796,47.673,0.616,64.107,2,5777,12624,41.076,41.021,1.492,0.67,0.903,44.520399873813126
515,8514.532,468.884,666.122,2018.122,138.939,107.102,0.487,140.996,2,4080,12592,170.2,86.582,1.743,0.574,0.88,104.12030948529193
516,0.133,1.672,684.245,2084.571,0.816,0.163,0.599,0.832,2,4191,12768,168.69,0.163,5.0,0.2,1.0,0.4115104609238708
517,0.027,0.462,651.755,2095.673,0.163,0.163,1.0,0.231,2,3992,12836,135.0,0.163,1.0,1.0,1.0,0.185411616971131
518,0.107,1.481,637.224,2098.612,0.653,0.327,0.611,0.73,2,3903,12854,153.435,0.31,3.093,0.323,0.667,0.3691024671912427
519,20705.853,887.009,533.878,2098.776,154.449,192.0,0.331,202.234,2,3377,12942,123.241,154.031,1.3,0.769,0.86,162.36844165992727
520,0.32,2.691,631.673,2101.878,0.816,0.816,0.555,0.952,2,3871,12874,120.964,0.803,1.366,0.732,0.667,0.6383076486422923
521,0.453,4.595,622.857,2102.694,1.959,0.816,0.27,1.986,2,3815,12882,9.462,0.584,5.022,0.199,0.493,0.7594586978664665
522,0.053,0.788,657.306,2103.837,0.163,0.327,1.0,0.365,2,4026,12886,116.565,0.163,2.0,0.5,1.0,0.259772392434153
523,0.053,0.788,614.367,2108.082,0.163,0.327,1.0,0.365,2,3763,12912,116.565,0.163,2.0,0.5,1.0,0.259772392434153
524,0.053,0.693,613.551,2108.408,0.327,0.163,1.0,0.365,2,3758,12914,153.435,0.163,2.0,0.5,1.0,0.259772392434153
525,0.027,0.462,609.143,2112.98,0.163,0.163,1.0,0.231,2,3731,12942,135.0,0.163,1.0,1.0,1.0,0.185411616971131
526,3.359,9.516,605.388,2113.306,3.755,1.959,0.466,4.235,2,3708,12956,27.553,1.344,3.702,0.27,0.797,2.0680453647745285
527,2.346,7.151,588.898,2115.755,2.776,1.469,0.576,3.002,2,3607,12966,22.38,1.364,2.264,0.442,0.819,1.7282997344062434
528,3.332,10.129,687.51,2142.204,1.469,4.408,0.408,4.516,2,4214,13121,102.529,1.225,4.096,0.244,0.774,2.0597170104306954
529,0.48,2.827,530.939,2158.694,0.98,0.816,0.755,1.154,2,3253,13227,45.0,0.816,1.444,0.692,0.75,0.7817640190446719
530,1754.869,238.182,1473.306,2162.286,59.429,61.714,0.389,63.206,2,9181,13244,103.139,50.341,1.045,0.957,0.762,47.26910837565958
531,5.758,14.668,528.327,2166.694,3.755,4.898,0.336,5.486,2,3236,13299,53.471,2.458,2.915,0.343,0.533,2.707639802223528
532,4.985,12.669,676.735,2166.857,2.939,4.735,0.39,5.043,2,4147,13273,119.055,2.008,3.333,0.3,0.622,2.5193449804472565
533,0.426,4.459,1495.184,2184.0,1.959,0.653,0.27,1.986,2,9158,13379,170.538,0.594,4.79,0.209,0.525,0.7364781368494107
534,11.089,15.671,2126.531,2184.816,5.714,4.082,0.567,6.795,2,13025,13407,35.218,2.397,3.143,0.318,0.883,3.757519569019996
535,5.731,11.076,2136.653,2186.286,3.265,3.755,0.587,4.347,2,13089,13391,124.287,2.099,2.299,0.435,0.786,2.7012841077674925
536,7.73,12.963,2120.98,2190.041,4.245,4.245,0.578,5.658,2,12992,13440,43.831,1.978,2.966,0.337,0.854,3.137218781150401
537,3.705,11.013,2116.898,2195.265,3.429,2.939,0.384,4.273,2,12968,13464,43.452,1.762,3.323,0.301,0.619,2.17194671049816
538,6.717,19.008,2122.286,2221.878,8.49,2.122,0.234,8.751,2,12999,13609,165.964,1.517,7.157,0.14,0.655,2.924440121114824
539,1.306,5.136,2156.408,2222.204,1.469,1.959,0.622,2.129,2,13210,13623,57.529,1.022,2.597,0.385,0.748,1.2895157406655116
540,0.053,0.924,2148.735,2224.327,0.327,0.327,0.785,0.462,2,13161,13626,45.0,0.231,2.646,0.378,0.667,0.259772392434153
541,6.797,15.608,2133.224,2225.796,6.694,2.449,0.351,6.931,2,13066,13646,15.018,1.488,5.746,0.174,0.779,2.941803729952918
542,3.439,10.113,739.592,2228.245,3.918,1.959,0.423,4.082,2,4530,13655,16.26,1.795,2.713,0.369,0.637,2.0925273700346727
543,0.027,0.462,739.265,2228.571,0.163,0.163,1.0,0.231,2,4528,13650,135.0,0.163,1.0,1.0,1.0,0.185411616971131
544,8.157,11.864,1952.163,2245.061,3.918,3.592,0.728,4.641,2,11959,13773,50.711,2.497,1.979,0.505,0.891,3.222703052781116
545,0.4,2.365,1937.306,2245.388,0.816,0.653,0.898,0.952,2,11866,13756,30.964,0.653,1.179,0.848,0.882,0.7136496464611084
546,95.4,53.153,1939.755,2246.204,10.449,20.082,0.424,21.021,2,11881,13760,109.983,8.698,2.595,0.385,0.796,11.021209215314558
547,1239.59,153.13,2043.102,2249.306,36.245,49.143,0.664,50.099,2,12548,13778,102.995,34.772,1.42,0.704,0.924,39.72776116594365
548,1308.761,156.798,1485.551,2250.939,47.51,46.694,0.669,57.111,2,9119,14030,40.246,31.21,1.883,0.531,0.948,40.82114966297662
549,6.717,13.091,1934.531,2258.286,2.286,5.551,0.493,5.611,2,11857,13832,98.366,2.106,2.629,0.38,0.834,2.924440121114824
550,0.267,2.5,1941.061,2265.633,0.653,0.98,0.536,1.177,2,11889,13877,123.69,0.438,3.291,0.304,0.69,0.5830565653899187
551,0.426,3.519,1941.878,2266.939,1.469,0.816,0.433,1.608,2,11894,13885,156.038,0.511,4.462,0.224,0.653,0.7364781368494107
594,13259.622,877.939,433.959,3.102,198.531,164.082,0.216,222.256,4,2679,873,30.163,121.694,2.035,0.491,0.65,129.9333486008898
595,0.32,2.365,1191.673,26.286,0.816,0.653,0.719,0.952,4,7299,162,149.036,0.653,1.579,0.633,0.8,0.6383076486422923
596,64.88,58.674,2137.959,61.714,14.857,9.143,0.237,15.058,4,13095,380,170.64,8.45,1.729,0.578,0.651,9.088882310956466
597,0.56,3.289,1229.714,72.49,1.306,0.816,0.65,1.54,4,7532,449,32.005,0.693,2.437,0.41,0.808,0.8444016491289505
598,781.221,137.499,2106.449,73.796,27.265,47.02,0.519,47.386,4,12956,452,97.125,25.27,2.163,0.462,0.82,31.53857115307459
599,5576.05,452.295,2196.898,79.837,95.673,110.857,0.343,111.141,4,13546,489,95.141,92.951,1.218,0.821,0.785,84.2594051926579
600,6677.618,507.711,1351.02,86.367,105.796,124.735,0.326,156.529,4,8307,1274,50.332,88.642,1.58,0.633,0.715,92.20741457299044
601,9900.808,523.588,826.286,98.939,141.388,117.878,0.454,150.879,4,5071,717,152.27,97.308,1.744,0.574,0.842,112.2768910792878
602,0.027,0.462,505.306,105.143,0.163,0.163,1.0,0.231,4,3095,644,135.0,0.163,1.0,1.0,1.0,0.185411616971131
603,0.48,2.365,2195.265,109.061,0.653,0.816,1.0,0.952,4,13447,668,120.964,0.653,1.248,0.801,0.947,0.7817640190446719
604,1.2,5.152,825.469,115.755,1.633,1.469,0.568,2.197,4,5056,718,41.987,1.212,1.95,0.513,0.769,1.2360774464742066
605,2.132,6.864,1250.449,116.571,1.633,2.612,0.569,2.856,4,7660,715,120.964,1.385,2.272,0.44,0.784,1.6475881491972948
606,17.833,17.432,1450.939,117.061,3.755,6.204,0.737,6.865,4,8887,717,115.346,3.755,1.631,0.613,0.934,4.765047827804266
607,0.373,2.5,1272.0,120.327,0.98,0.653,0.75,1.033,4,7791,740,18.435,0.594,1.987,0.503,0.757,0.6891432000580254
608,0.8,3.193,2200.0,124.245,0.98,1.143,0.986,1.316,4,13476,761,119.745,0.924,1.391,0.719,0.882,1.009253008808064
609,675.878,132.753,2163.755,177.959,33.633,38.694,0.482,39.416,4,13285,1090,100.984,31.419,1.279,0.782,0.78,29.33521087390565
610,0.027,0.462,1624.163,179.265,0.163,0.163,1.0,0.231,4,9948,1098,135.0,0.163,1.0,1.0,1.0,0.185411616971131
611,0.187,1.616,1632.49,179.755,0.653,0.49,0.898,0.73,4,9999,1101,153.435,0.462,1.668,0.6,0.778,0.487950606993654
612,0.187,1.481,1629.388,179.918,0.49,0.49,1.0,0.589,4,9980,1102,123.69,0.49,1.069,0.936,0.875,0.487950606993654
613,0.24,1.847,1352.49,198.204,0.653,0.653,0.884,0.73,4,8284,1215,153.435,0.584,1.153,0.867,0.72,0.5527906391541367
614,15819.195,993.314,1026.612,198.367,264.0,122.776,0.201,266.868,4,6288,1424,171.592,107.767,2.699,0.37,0.68,141.9211916518346
615,1.999,6.076,2197.224,207.673,1.633,2.122,0.681,2.449,4,13459,1284,53.13,1.314,2.062,0.485,0.806,1.5953701294450735
616,5786.149,340.289,878.367,228.245,91.429,89.633,0.628,102.415,4,5456,1410,134.031,85.058,1.14,0.877,0.928,85.83212521270703
617,4873.116,438.246,57.959,231.02,110.857,100.082,0.319,123.551,4,364,1560,149.945,84.937,1.684,0.594,0.713,78.76956263228607
618,2447.14,225.255,235.265,233.306,56.327,68.082,0.606,71.811,4,1552,1842,69.505,55.389,1.13,0.885,0.888,55.81931045349097
619,0.4,2.5,1146.449,237.551,0.98,0.653,0.804,1.033,4,7022,1456,161.565,0.653,1.575,0.635,0.789,0.7136496464611084
620,0.96,4.324,64.653,248.816,1.796,0.653,0.645,1.862,4,396,1524,164.745,0.653,3.068,0.326,0.9,1.1055812783082737
621,1899.635,243.202,968.327,249.306,53.714,67.918,0.404,68.882,4,6058,1528,100.378,48.879,1.377,0.726,0.769,49.18018302693658
622,1.706,5.845,876.571,249.633,2.286,1.306,0.628,2.492,4,5370,1537,31.608,1.095,2.562,0.39,0.831,1.4738204311645933
623,12551.89,833.109,1512.327,250.286,209.469,192.163,0.227,260.453,4,9313,2670,41.162,116.243,2.831,0.353,0.601,126.41820560807624
624,1.706,5.152,1174.694,252.245,1.959,1.143,0.808,2.122,4,7195,1552,22.62,1.143,1.625,0.615,0.895,1.4738204311645933
625,158.814,87.387,197.878,262.531,22.204,16.816,0.261,23.011,4,1212,1657,15.219,15.31,1.644,0.608,0.635,14.219995255188032
626,1.839,4.865,111.837,288.49,1.796,1.306,0.976,1.911,4,685,1769,160.017,1.306,1.433,0.698,0.914,1.5301919888589028
627,0.053,0.924,877.878,293.061,0.327,0.327,0.785,0.462,4,5377,1795,135.0,0.231,2.646,0.378,0.667,0.259772392434153
628,2971.962,279.832,1316.245,303.837,44.571,90.612,0.477,93.758,4,8094,2409,71.628,44.571,2.221,0.45,0.872,61.51438485305859
629,0.027,0.462,118.204,315.755,0.163,0.163,1.0,0.231,4,724,1934,135.0,0.163,1.0,1.0,1.0,0.185411616971131
630,0.08,1.154,1249.633,317.388,0.49,0.327,0.754,0.589,4,7654,1944,146.31,0.292,2.702,0.37,0.667,0.3191538243211461
631,0.027,0.462,1314.122,326.531,0.163,0.163,1.0,0.231,4,8049,2000,135.0,0.163,1.0,1.0,1.0,0.185411616971131
632,6002.379,428.7,1936.0,337.143,121.959,73.469,0.41,124.298,4,11858,2175,168.867,73.311,1.82,0.549,0.858,87.42120054819598
633,0.08,0.924,855.184,340.245,0.327,0.327,1.0,0.462,4,5238,2086,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
634,5097.556,312.269,790.204,341.714,96.163,72.163,0.657,101.816,4,4862,2477,36.392,64.932,1.554,0.644,0.943,80.56308013415324
635,0.4,2.405,1312.653,353.143,0.816,0.816,0.869,0.952,4,8040,2164,149.036,0.73,1.187,0.843,0.769,0.7136496464611084
636,0.027,0.462,637.224,357.061,0.163,0.163,1.0,0.231,4,3903,2187,135.0,0.163,1.0,1.0,1.0,0.185411616971131
637,7.09,11.554,633.633,357.388,3.592,3.429,0.667,4.539,4,3881,2206,37.694,2.629,1.828,0.547,0.84,3.0045412914740086
638,21062.291,1430.079,128.653,360.163,229.224,243.918,0.129,247.62,4,798,2517,155.581,218.251,1.457,0.686,0.553,163.76001283561112
639,145.113,100.607,636.245,361.959,21.388,19.918,0.18,25.043,4,3902,2218,129.71,12.9,2.109,0.474,0.592,13.59277786381995
640,9.809,13.744,1950.857,399.673,2.449,5.714,0.653,5.751,4,11953,2448,96.52,2.332,2.587,0.387,0.902,3.534007172362163
641,2590.147,237.392,1439.837,404.245,67.755,59.265,0.578,70.117,4,8824,2745,17.76,53.996,1.233,0.811,0.909,57.427150260805625
