 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
440,0.08,1.115,15.02,226.122,0.163,0.49,0.809,0.516,2,92,1385,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
441,2.452,8.998,619.102,231.347,1.796,3.755,0.381,4.162,2,3792,1440,64.44,0.949,4.97,0.201,0.803,1.7669135133589926
442,0.293,2.038,608.98,232.653,0.49,0.816,0.887,0.879,2,3730,1430,68.199,0.49,1.772,0.564,0.846,0.6107857125108631
443,0.533,2.827,618.449,236.082,0.653,1.143,0.838,1.243,2,3788,1453,66.801,0.653,1.852,0.54,0.851,0.8237940745986474
444,0.053,0.788,618.122,237.878,0.163,0.327,1.0,0.365,2,3786,1457,116.565,0.163,2.0,0.5,1.0,0.259772392434153
445,0.746,6.036,617.143,238.694,0.98,2.612,0.257,2.79,2,3780,1478,69.444,0.568,6.787,0.147,0.636,0.9745956599392548
446,0.187,1.847,606.857,240.163,0.653,0.653,0.687,0.924,2,3717,1475,45.0,0.438,2.524,0.396,0.667,0.487950606993654
447,0.213,1.903,606.367,240.816,0.327,0.816,0.74,0.832,2,3715,1475,101.31,0.327,2.232,0.448,0.889,0.5207686847618525
448,0.027,0.462,616.49,242.449,0.163,0.163,1.0,0.231,2,3776,1485,135.0,0.163,1.0,1.0,1.0,0.185411616971131
449,1.066,5.884,614.857,243.102,1.469,2.286,0.387,2.717,2,3766,1503,57.265,0.803,4.947,0.202,0.645,1.1650207529000003
450,0.4,2.635,612.571,249.143,0.816,0.98,0.723,1.177,2,3753,1532,56.31,0.577,2.245,0.445,0.769,0.7136496464611084
451,0.933,6.323,1063.837,264.98,2.939,0.653,0.293,2.957,2,6516,1624,173.66,0.552,6.374,0.157,0.707,1.089923160244752
452,0.64,2.962,1067.265,269.388,0.98,0.98,0.916,1.095,2,6539,1650,116.565,0.98,1.112,0.899,0.814,0.90270333367641
453,0.133,1.25,1062.531,271.673,0.327,0.49,1.0,0.589,2,6508,1664,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
454,0.48,2.691,1066.776,272.163,0.49,1.143,0.832,1.243,2,6534,1674,66.801,0.49,2.403,0.416,0.923,0.7817640190446719
455,0.027,0.462,1062.041,272.653,0.163,0.163,1.0,0.231,2,6505,1670,135.0,0.163,1.0,1.0,1.0,0.185411616971131
456,0.426,2.827,1069.714,277.878,0.653,1.143,0.671,1.243,2,6553,1709,66.801,0.568,2.632,0.38,0.78,0.7364781368494107
457,0.027,0.462,1992.98,281.143,0.163,0.163,1.0,0.231,2,12207,1722,135.0,0.163,1.0,1.0,1.0,0.185411616971131
458,0.08,0.924,1059.755,282.939,0.327,0.327,1.0,0.462,2,6491,1735,45.0,0.327,1.464,0.683,0.857,0.3191538243211461
459,0.293,2.174,1064.327,290.939,0.653,0.816,0.78,0.879,2,6520,1787,68.199,0.577,1.66,0.603,0.759,0.6107857125108631
460,0.666,3.289,2243.918,292.735,0.816,1.306,0.774,1.346,2,13746,1793,104.036,0.752,2.043,0.489,0.794,0.9208569578352648
461,0.133,1.616,2246.367,292.735,0.653,0.49,0.641,0.816,2,13759,1793,143.13,0.346,3.145,0.318,0.667,0.4115104609238708
462,0.027,0.462,2242.449,292.898,0.163,0.163,1.0,0.231,2,13735,1794,135.0,0.163,1.0,1.0,1.0,0.185411616971131
463,22.497,40.046,2247.837,294.694,13.878,8.327,0.176,15.736,2,13768,1807,149.444,5.29,3.716,0.269,0.418,5.352015511740129
464,0.08,0.924,1060.082,295.673,0.327,0.327,1.0,0.462,2,6493,1811,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
465,0.213,1.712,857.306,298.286,0.653,0.49,0.914,0.73,2,5251,1828,153.435,0.49,1.435,0.697,0.842,0.5207686847618525
466,203.622,191.869,184.653,299.102,33.469,19.755,0.07,35.32,2,1132,1921,19.44,14.629,2.492,0.401,0.475,16.101539757987847
467,0.347,2.038,865.959,319.347,0.816,0.49,1.0,0.879,2,5304,1957,158.199,0.49,1.622,0.617,0.929,0.6646909973988676
468,0.027,0.462,554.122,322.612,0.163,0.163,1.0,0.231,2,3394,1976,135.0,0.163,1.0,1.0,1.0,0.185411616971131
469,0.027,0.462,1021.224,324.082,0.163,0.163,1.0,0.231,2,6255,1985,135.0,0.163,1.0,1.0,1.0,0.185411616971131
470,0.16,1.385,782.694,325.388,0.49,0.49,1.0,0.693,2,4794,1993,135.0,0.438,1.809,0.553,0.8,0.451351666838205
471,0.453,2.405,730.122,326.204,0.98,0.653,0.985,1.033,2,4472,2001,18.435,0.653,1.454,0.688,0.85,0.7594586978664665
472,0.267,2.405,1432.163,327.673,0.98,0.653,0.579,1.177,2,8772,2011,33.69,0.453,3.506,0.285,0.714,0.5830565653899187
473,0.107,1.25,1434.939,328.0,0.327,0.49,0.857,0.516,2,8790,2009,108.435,0.327,1.468,0.681,0.8,0.3691024671912427
474,888.723,191.091,1671.673,328.0,35.429,51.429,0.306,52.98,2,10258,2053,123.69,33.579,1.686,0.593,0.688,33.63862761641248
475,0.133,1.577,856.98,330.286,0.653,0.327,0.674,0.73,2,5249,2025,26.565,0.327,2.749,0.364,0.769,0.4115104609238708
476,2.825,6.498,755.755,331.265,1.959,1.959,0.841,2.449,2,4629,2030,143.13,1.736,1.336,0.748,0.902,1.8965499502720289
477,0.16,1.903,820.082,332.082,0.327,0.816,0.555,0.879,2,5023,2034,111.801,0.327,3.254,0.307,0.75,0.451351666838205
478,0.08,0.924,1703.02,332.408,0.327,0.327,1.0,0.462,2,10431,2036,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
479,0.027,0.462,461.388,335.837,0.163,0.163,1.0,0.231,2,2826,2057,135.0,0.163,1.0,1.0,1.0,0.185411616971131
480,0.48,2.365,544.816,337.306,0.653,0.816,1.0,1.045,2,3337,2066,128.66,0.653,1.362,0.734,0.947,0.7817640190446719
481,0.24,2.405,881.796,339.755,0.816,0.816,0.521,1.045,2,5401,2086,38.66,0.555,2.526,0.396,0.6,0.5527906391541367
482,0.107,1.441,1514.449,342.041,0.163,0.653,0.645,0.673,2,9276,2095,104.036,0.163,4.0,0.25,1.0,0.3691024671912427
483,0.027,0.462,1511.347,343.673,0.163,0.163,1.0,0.231,2,9257,2105,135.0,0.163,1.0,1.0,1.0,0.185411616971131
484,4.825,24.527,1509.878,343.673,4.898,5.551,0.101,6.7,2,9250,2135,46.975,4.256,1.403,0.713,0.246,2.478584435387901
485,0.027,0.462,1511.02,344.327,0.163,0.163,1.0,0.231,2,9255,2109,135.0,0.163,1.0,1.0,1.0,0.185411616971131
486,0.133,1.577,669.061,344.49,0.327,0.653,0.674,0.673,2,4098,2110,104.036,0.327,2.188,0.457,0.769,0.4115104609238708
487,11.062,25.044,1117.551,346.612,5.224,6.694,0.222,7.675,2,6846,2123,128.089,4.023,2.57,0.389,0.485,3.7529422915707578
488,0.213,1.808,872.163,349.061,0.49,0.653,0.82,0.816,2,5342,2138,126.87,0.49,1.767,0.566,0.842,0.5207686847618525
489,0.053,0.693,823.837,350.367,0.327,0.163,1.0,0.365,2,5046,2146,153.435,0.163,2.0,0.5,1.0,0.259772392434153
490,0.24,1.712,733.878,351.51,0.653,0.49,1.0,0.73,2,4495,2154,153.435,0.49,1.536,0.651,0.857,0.5527906391541367
491,0.293,2.078,484.898,356.408,0.816,0.653,0.853,0.879,2,2970,2186,21.801,0.62,1.498,0.668,0.733,0.6107857125108631
492,0.373,2.174,508.898,358.041,0.816,0.653,0.993,0.924,2,3117,2197,45.0,0.653,1.318,0.759,0.848,0.6891432000580254
493,0.027,0.462,552.327,368.816,0.163,0.163,1.0,0.231,2,3383,2259,135.0,0.163,1.0,1.0,1.0,0.185411616971131
494,0.08,1.019,463.837,369.469,0.49,0.163,0.967,0.516,2,2841,2263,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
495,0.053,0.693,773.714,371.429,0.327,0.163,1.0,0.365,2,4739,2275,153.435,0.163,2.0,0.5,1.0,0.259772392434153
496,0.32,1.943,758.531,373.061,0.653,0.653,1.0,0.924,2,4646,2285,135.0,0.577,1.651,0.606,0.889,0.6383076486422923
497,0.08,1.115,562.286,376.163,0.163,0.49,0.809,0.516,2,3444,2304,108.435,0.163,3.0,0.333,1.0,0.3191538243211461
498,0.053,0.924,542.694,379.592,0.327,0.327,0.785,0.462,2,3324,2325,135.0,0.231,2.646,0.378,0.667,0.259772392434153
499,0.267,2.174,572.571,381.878,0.816,0.653,0.709,0.879,2,3507,2340,158.199,0.62,1.673,0.598,0.667,0.5830565653899187
500,0.08,1.154,1323.918,384.163,0.49,0.327,0.754,0.589,2,8109,2353,146.31,0.292,2.702,0.37,0.667,0.3191538243211461
501,0.426,2.5,786.939,384.49,0.98,0.653,0.857,1.033,2,4820,2356,161.565,0.653,1.472,0.679,0.821,0.7364781368494107
502,0.027,0.462,1324.735,384.816,0.163,0.163,1.0,0.231,2,8114,2357,135.0,0.163,1.0,1.0,1.0,0.185411616971131
503,1.359,8.137,1325.061,385.143,2.776,2.776,0.258,3.925,2,8116,2359,135.0,0.693,7.689,0.13,0.622,1.3154210509548212
504,9.463,22.677,1321.306,387.592,7.51,4.898,0.231,7.623,2,8093,2374,170.134,4.538,2.031,0.492,0.414,3.4711188126926515
505,0.267,1.808,584.49,388.082,0.49,0.653,1.0,0.816,2,3580,2377,126.87,0.49,1.288,0.776,0.909,0.5830565653899187
506,0.16,1.616,806.204,388.735,0.653,0.49,0.769,0.816,2,4938,2381,143.13,0.438,2.464,0.406,0.667,0.451351666838205
507,58.056,55.535,217.796,391.51,13.388,14.694,0.237,16.441,2,1360,2400,122.428,10.156,2.071,0.483,0.496,8.597627289499389
508,0.027,0.462,515.592,396.082,0.163,0.163,1.0,0.231,2,3158,2426,135.0,0.163,1.0,1.0,1.0,0.185411616971131
509,0.88,3.655,626.449,396.408,1.306,1.143,0.828,1.46,2,3837,2434,26.565,0.996,1.51,0.662,0.815,1.0585134856802454
510,0.107,1.25,498.612,408.0,0.49,0.327,0.857,0.589,2,3054,2501,33.69,0.327,2.0,0.5,0.8,0.3691024671912427
511,0.133,1.154,534.531,409.143,0.49,0.327,1.0,0.589,2,3274,2506,146.31,0.327,1.553,0.644,0.909,0.4115104609238708
512,0.107,1.154,555.102,409.959,0.49,0.327,1.0,0.589,2,3400,2513,33.69,0.327,2.031,0.492,0.8,0.3691024671912427
513,0.027,0.462,585.306,410.776,0.163,0.163,1.0,0.231,2,3585,2516,135.0,0.163,1.0,1.0,1.0,0.185411616971131
514,0.213,1.712,519.02,416.49,0.653,0.49,0.914,0.73,2,3179,2551,153.435,0.49,1.54,0.649,0.8,0.5207686847618525
515,2.452,7.477,204.898,423.02,1.143,3.265,0.551,3.282,2,1257,2611,84.289,1.143,3.03,0.33,0.856,1.7669135133589926
516,0.347,2.596,610.612,427.592,0.816,0.816,0.646,1.154,2,3740,2619,135.0,0.62,2.221,0.45,0.722,0.6646909973988676
517,0.746,3.519,629.388,446.204,1.469,0.816,0.757,1.608,2,3855,2738,23.962,0.816,2.049,0.488,0.812,0.9745956599392548
518,0.027,0.462,527.837,459.265,0.163,0.163,1.0,0.231,2,3233,2813,135.0,0.163,1.0,1.0,1.0,0.185411616971131
519,0.053,0.693,534.367,460.245,0.327,0.163,1.0,0.365,2,3273,2819,153.435,0.163,2.0,0.5,1.0,0.259772392434153
520,0.133,1.25,549.224,465.469,0.327,0.49,1.0,0.589,2,3364,2851,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
521,0.027,0.462,560.816,468.898,0.163,0.163,1.0,0.231,2,3435,2872,135.0,0.163,1.0,1.0,1.0,0.185411616971131
522,0.027,0.462,573.224,471.347,0.163,0.163,1.0,0.231,2,3511,2887,135.0,0.163,1.0,1.0,1.0,0.185411616971131
523,0.027,0.462,770.612,474.776,0.163,0.163,1.0,0.231,2,4720,2908,135.0,0.163,1.0,1.0,1.0,0.185411616971131
524,0.88,3.519,501.714,478.857,1.306,0.98,0.892,1.346,2,3073,2936,14.036,0.98,1.281,0.78,0.846,1.0585134856802454
525,0.027,0.462,565.878,479.51,0.163,0.163,1.0,0.231,2,3466,2937,135.0,0.163,1.0,1.0,1.0,0.185411616971131
526,1.04,3.615,583.51,498.286,1.306,0.98,1.0,1.395,2,3574,3053,159.444,0.98,1.348,0.742,0.918,1.1507254783503185
527,0.32,1.943,570.776,502.041,0.816,0.49,1.0,0.952,2,3496,3075,149.036,0.49,1.939,0.516,0.889,0.6383076486422923
528,0.16,1.25,538.612,509.224,0.49,0.327,1.0,0.589,2,3299,3119,146.31,0.327,1.5,0.667,1.0,0.451351666838205
529,0.56,2.635,407.347,511.02,0.98,0.816,1.0,1.045,2,2496,3130,128.66,0.816,1.27,0.788,0.84,0.8444016491289505
530,0.453,2.405,582.204,514.449,0.816,0.816,0.985,0.952,2,3567,3151,120.964,0.803,1.12,0.893,0.829,0.7594586978664665
531,0.24,1.943,550.041,522.122,0.653,0.653,0.799,0.816,2,3369,3201,36.87,0.511,1.709,0.585,0.75,0.5527906391541367
532,0.453,2.269,524.571,524.082,0.816,0.653,1.0,0.952,2,3213,3210,149.036,0.653,1.263,0.792,0.919,0.7594586978664665
533,0.08,1.019,1142.531,524.735,0.49,0.163,0.967,0.516,2,6998,3214,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
534,0.373,2.365,1141.061,525.714,0.49,0.98,0.838,1.033,2,6990,3220,108.435,0.49,1.851,0.54,0.903,0.6891432000580254
535,0.666,3.655,1142.367,527.02,1.306,1.143,0.627,1.633,2,6997,3234,36.87,0.7,2.896,0.345,0.746,0.9208569578352648
536,0.693,3.153,1238.204,536.163,1.306,0.653,0.876,1.346,2,7584,3285,165.964,0.653,1.841,0.543,0.912,0.9393375349156808
537,0.267,1.712,563.265,541.388,0.653,0.49,1.0,0.816,2,3450,3316,143.13,0.49,1.559,0.641,0.909,0.5830565653899187
538,0.027,0.462,528.327,543.184,0.163,0.163,1.0,0.231,2,3236,3327,135.0,0.163,1.0,1.0,1.0,0.185411616971131
539,65.466,49.611,1159.673,546.122,10.286,12.082,0.334,12.88,2,7122,3413,59.534,10.215,1.343,0.745,0.733,9.129835706935374
540,145.833,112.741,179.265,553.633,28.571,16.816,0.144,28.722,2,1098,3440,5.873,11.936,3.354,0.298,0.514,13.62645744598951
541,38417.673,1552.028,679.02,553.959,405.714,223.184,0.2,406.858,2,4166,4622,6.498,207.978,2.278,0.439,0.667,221.16713245937868
542,0.053,0.693,197.551,554.286,0.327,0.163,1.0,0.365,2,1210,3395,153.435,0.163,2.0,0.5,1.0,0.259772392434153
543,0.027,0.462,197.224,554.449,0.163,0.163,1.0,0.231,2,1208,3396,135.0,0.163,1.0,1.0,1.0,0.185411616971131
544,0.586,2.827,577.469,555.592,0.98,0.816,0.922,1.154,2,3537,3403,135.0,0.816,1.395,0.717,0.863,0.8637814383365767
545,0.08,0.924,527.347,559.184,0.327,0.327,1.0,0.462,2,3230,3425,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
546,0.053,0.788,478.367,560.653,0.163,0.327,1.0,0.365,2,2930,3434,116.565,0.163,2.0,0.5,1.0,0.259772392434153
547,2.212,9.15,890.122,570.939,4.082,1.306,0.332,4.198,2,5452,3503,13.496,1.175,4.305,0.232,0.68,1.6782150854268294
548,0.08,1.25,576.49,571.102,0.327,0.49,0.643,0.589,2,3531,3498,123.69,0.292,2.702,0.37,0.667,0.3191538243211461
549,0.133,1.25,570.122,573.388,0.49,0.327,1.0,0.589,2,3492,3514,33.69,0.327,1.553,0.644,0.909,0.4115104609238708
550,7.357,14.031,923.918,580.898,5.714,2.122,0.47,5.798,2,5659,3564,9.728,2.054,3.171,0.315,0.797,3.0605919902229037
551,1.919,5.152,532.245,581.224,1.469,1.633,0.909,1.993,2,3260,3560,124.992,1.469,1.194,0.838,0.929,1.563120816298848
552,1.733,7.613,1393.143,582.857,1.633,2.449,0.376,2.809,2,8533,3571,125.538,1.307,2.683,0.373,0.575,1.485437353450504
553,0.267,2.038,1370.449,586.776,0.49,0.816,0.806,0.879,2,8394,3594,111.801,0.49,1.921,0.521,0.8,0.5830565653899187
554,0.027,0.462,605.388,593.306,0.163,0.163,1.0,0.231,2,3708,3634,135.0,0.163,1.0,1.0,1.0,0.185411616971131
555,0.027,0.462,605.551,593.796,0.163,0.163,1.0,0.231,2,3709,3637,135.0,0.163,1.0,1.0,1.0,0.185411616971131
556,0.107,0.924,506.612,598.204,0.327,0.327,1.0,0.462,2,3103,3664,135.0,0.327,1.0,1.0,1.0,0.3691024671912427
557,0.027,0.462,1392.327,610.286,0.163,0.163,1.0,0.231,2,8528,3738,135.0,0.163,1.0,1.0,1.0,0.185411616971131
558,0.453,3.48,2016.816,612.571,1.469,0.653,0.47,1.608,2,12353,3756,23.962,0.538,3.854,0.259,0.723,0.7594586978664665
559,5.811,20.585,2013.878,612.898,5.551,6.041,0.172,7.864,2,12335,3790,48.366,3.238,2.962,0.338,0.339,2.720072608305894
560,0.267,2.038,2015.673,613.714,0.653,0.653,0.806,0.816,2,12347,3763,53.13,0.653,1.151,0.869,0.8,0.5830565653899187
561,3.279,9.094,1434.122,613.878,1.796,3.102,0.498,3.17,2,8784,3760,101.889,1.792,2.173,0.46,0.681,2.043270042648939
562,2.506,8.401,1428.082,615.347,3.102,1.959,0.446,3.366,2,8747,3771,157.166,1.46,2.582,0.387,0.696,1.7862637820619656
563,0.187,1.577,2012.408,617.469,0.653,0.327,0.943,0.73,2,12326,3784,26.565,0.327,1.936,0.517,0.933,0.487950606993654
564,0.133,1.481,37.714,639.02,0.653,0.327,0.764,0.673,2,231,3914,165.964,0.327,2.188,0.457,0.769,0.4115104609238708
565,0.293,2.134,85.061,644.408,0.49,0.816,0.809,0.952,2,521,3947,120.964,0.49,1.915,0.522,0.88,0.6107857125108631
566,155.908,187.876,1290.449,647.347,29.551,26.122,0.056,35.739,2,7905,4123,35.142,16.554,2.172,0.461,0.391,14.089294905727886
567,8.29,18.896,1104.327,649.796,3.918,5.224,0.292,5.348,2,6771,4012,77.661,3.466,1.99,0.502,0.533,3.2488699305842483
568,2.372,6.267,1311.02,655.02,2.286,1.469,0.759,2.427,2,8030,4018,19.654,1.385,1.902,0.526,0.881,1.737850453897517
569,1452.781,255.551,1714.122,719.51,45.551,51.918,0.28,54.809,2,10580,4428,122.222,43.971,1.336,0.748,0.832,43.00858308570388
570,0.027,0.462,911.673,736.49,0.163,0.163,1.0,0.231,2,5584,4511,135.0,0.163,1.0,1.0,1.0,0.185411616971131
571,0.4,2.596,1719.837,763.755,1.143,0.49,0.746,1.189,2,10534,4681,15.945,0.49,2.43,0.411,0.833,0.7136496464611084
572,1.493,5.518,1325.714,764.571,2.122,1.306,0.616,2.411,2,8120,4683,151.699,1.116,2.708,0.369,0.762,1.3787482149724068
573,0.027,0.462,1732.735,766.857,0.163,0.163,1.0,0.231,2,10613,4697,135.0,0.163,1.0,1.0,1.0,0.185411616971131
574,0.213,1.616,1757.061,772.735,0.653,0.49,1.0,0.816,2,10762,4736,36.87,0.462,1.939,0.516,0.842,0.5207686847618525
575,0.826,3.711,1755.265,773.224,1.469,0.816,0.754,1.505,2,10751,4737,167.471,0.816,1.806,0.554,0.838,1.0255222396180612
576,0.56,4.483,87.02,774.857,1.633,1.469,0.35,2.197,2,533,4746,138.013,0.49,6.391,0.156,0.636,0.8444016491289505
577,0.533,4.961,90.286,775.51,1.469,1.633,0.272,2.197,2,553,4760,48.013,0.73,3.828,0.261,0.449,0.8237940745986474
578,1.626,7.151,807.02,812.408,2.449,1.306,0.4,2.638,2,4943,4977,158.199,1.193,2.887,0.346,0.601,1.4388493665910185
579,0.053,0.788,1190.041,848.653,0.163,0.327,1.0,0.365,2,7289,5198,116.565,0.163,2.0,0.5,1.0,0.259772392434153
580,0.133,1.25,312.98,864.653,0.327,0.49,1.0,0.589,2,1917,5296,123.69,0.327,1.553,0.644,0.909,0.4115104609238708
581,0.347,2.269,2011.592,888.49,0.653,0.816,0.846,0.952,2,12321,5447,59.036,0.653,1.5,0.667,0.812,0.6646909973988676
582,0.187,1.577,2010.776,889.796,0.327,0.653,0.943,0.73,2,12316,5454,63.435,0.327,1.936,0.517,0.933,0.487950606993654
583,47.474,54.03,2008.653,892.245,19.755,9.633,0.204,19.788,2,12303,5514,3.311,9.298,2.74,0.365,0.443,7.774688041764577
584,0.027,0.462,1916.735,893.551,0.163,0.163,1.0,0.231,2,11740,5473,135.0,0.163,1.0,1.0,1.0,0.185411616971131
585,9.036,15.75,2003.755,894.531,5.714,4.408,0.458,6.749,2,12273,5502,32.152,2.186,3.478,0.288,0.782,3.391901019520901
586,1.013,3.75,1918.857,896.653,1.306,1.143,0.905,1.54,2,11753,5499,32.005,1.039,1.47,0.68,0.884,1.1356899483647462
587,0.72,3.289,1913.143,897.469,0.816,1.306,0.836,1.346,2,11720,5505,75.964,0.816,1.627,0.614,0.844,0.9574614729634384
588,235.395,150.907,2001.469,900.408,27.265,24.327,0.13,27.348,2,12259,5560,175.549,23.304,1.623,0.616,0.495,17.312256428118594
589,0.027,0.462,2003.429,901.714,0.163,0.163,1.0,0.231,2,12271,5523,135.0,0.163,1.0,1.0,1.0,0.185411616971131
590,6.717,12.016,2006.531,919.51,2.776,4.571,0.585,4.583,2,12295,5632,94.086,2.614,1.83,0.546,0.816,2.924440121114824
591,0.027,0.462,2014.694,924.898,0.163,0.163,1.0,0.231,2,12340,5665,135.0,0.163,1.0,1.0,1.0,0.185411616971131
592,0.027,0.462,2014.857,925.878,0.163,0.163,1.0,0.231,2,12341,5671,135.0,0.163,1.0,1.0,1.0,0.185411616971131
593,0.826,5.0,1948.245,971.755,1.306,1.959,0.415,2.268,2,11933,5952,120.256,0.803,3.771,0.265,0.62,1.0255222396180612
594,0.053,0.693,1941.551,973.714,0.327,0.163,1.0,0.365,2,11892,5964,153.435,0.163,2.0,0.5,1.0,0.259772392434153
595,0.08,1.385,1940.898,973.878,0.49,0.49,0.524,0.693,2,11888,5968,45.0,0.231,4.123,0.243,0.6,0.3191538243211461
596,0.453,2.365,1060.898,1006.857,0.653,0.816,1.0,1.045,2,6498,6172,51.34,0.653,1.497,0.668,0.919,0.7594586978664665
597,0.986,3.655,1064.816,1007.51,1.306,1.143,0.928,1.46,2,6522,6177,26.565,1.039,1.358,0.736,0.871,1.1204526724091788
598,3.225,13.345,61.224,1030.204,3.755,3.102,0.228,3.811,2,375,6318,170.134,2.759,1.639,0.61,0.413,2.0263754666327016
599,0.347,3.711,1376.49,1111.673,1.633,0.653,0.316,1.758,2,8431,6809,158.199,0.497,4.806,0.208,0.565,0.6646909973988676
600,1413.998,249.691,140.245,1114.122,49.959,57.306,0.285,64.654,2,876,6849,126.581,37.823,2.153,0.464,0.75,42.43062773252866
601,0.107,1.847,182.694,1141.388,0.653,0.653,0.393,0.924,2,1119,6991,135.0,0.231,5.568,0.18,0.571,0.3691024671912427
602,0.053,0.924,184.0,1142.857,0.327,0.327,0.785,0.462,2,1127,7000,135.0,0.231,2.646,0.378,0.667,0.259772392434153
603,0.08,0.924,184.653,1143.51,0.327,0.327,1.0,0.462,2,1131,7004,135.0,0.327,1.464,0.683,0.857,0.3191538243211461
604,0.187,2.309,184.98,1144.0,0.816,0.816,0.44,1.154,2,1133,7007,135.0,0.346,4.078,0.245,0.609,0.487950606993654
605,0.027,0.462,189.388,1152.163,0.163,0.163,1.0,0.231,2,1160,7057,135.0,0.163,1.0,1.0,1.0,0.185411616971131
606,0.027,0.462,298.449,1168.49,0.163,0.163,1.0,0.231,2,1828,7157,135.0,0.163,1.0,1.0,1.0,0.185411616971131
607,0.027,0.462,304.163,1178.286,0.163,0.163,1.0,0.231,2,1863,7217,135.0,0.163,1.0,1.0,1.0,0.185411616971131
608,0.213,2.038,372.735,1180.408,0.816,0.49,0.645,0.832,2,2283,7232,168.69,0.49,1.581,0.632,0.727,0.5207686847618525
609,0.426,2.5,361.469,1181.061,0.816,0.816,0.857,1.045,2,2215,7234,128.66,0.774,1.44,0.694,0.78,0.7364781368494107
610,0.08,1.019,335.51,1184.653,0.49,0.163,0.967,0.516,2,2055,7256,161.565,0.163,3.0,0.333,1.0,0.3191538243211461
611,0.453,2.731,264.49,1188.735,0.816,0.98,0.763,1.154,2,1620,7286,45.0,0.736,1.619,0.617,0.773,0.7594586978664665
612,0.72,3.097,332.245,1203.102,1.143,0.98,0.943,1.189,2,2035,7371,164.055,0.949,1.328,0.753,0.818,0.9574614729634384
613,0.906,3.615,278.531,1214.694,1.143,1.143,0.871,1.404,2,1706,7441,144.462,1.132,1.3,0.769,0.85,1.0740367905849677
614,0.027,0.462,314.286,1221.551,0.163,0.163,1.0,0.231,2,1925,7482,135.0,0.163,1.0,1.0,1.0,0.185411616971131
615,0.107,1.25,268.408,1246.857,0.327,0.49,0.857,0.589,2,1644,7637,123.69,0.327,2.031,0.492,0.8,0.3691024671912427
616,0.267,2.691,1217.796,1255.673,1.143,0.49,0.462,1.243,2,7459,7691,156.801,0.465,3.188,0.314,0.714,0.5830565653899187
617,1.493,4.499,558.204,1258.122,1.633,1.143,0.927,1.758,2,3419,7707,158.199,1.143,1.595,0.627,0.903,1.3787482149724068
